t x y vx vy ax ay theta_deg
12.69 0.0938934 -0.592608 -0.651422 -0.103212 -1.63596 0.474846 9.00316
12.7 0.0872992 -0.593615 -0.667242 -0.098127 -1.52748 0.541585 8.36615
12.71 0.0805522 -0.594568 -0.681958 -0.0923918 -1.41503 0.604841 7.71547
12.72 0.0736638 -0.595461 -0.69553 -0.0860433 -1.29882 0.664174 7.05217
12.73 0.0666456 -0.596287 -0.707923 -0.0791228 -1.17909 0.719173 6.37734
12.74 0.0595094 -0.597042 -0.719101 -0.0716756 -1.0561 0.769453 5.69209
12.75 0.0522677 -0.597719 -0.729035 -0.0637506 -0.930165 0.814661 4.99753
12.76 0.044933 -0.598315 -0.737696 -0.0554003 -0.801584 0.854477 4.2948
12.77 0.0375181 -0.598826 -0.745059 -0.04668 -0.6707 0.888619 3.58505
12.78 0.0300362 -0.599248 -0.751103 -0.0376477 -0.537869 0.916846 2.86944
12.79 0.0225005 -0.599578 -0.755811 -0.0283635 -0.403465 0.938955 2.14914
12.8 0.0149245 -0.599814 -0.759168 -0.0188895 -0.267873 0.954788 1.42533
12.81 0.00732167 -0.599955 -0.761166 -0.00928903 -0.131488 0.964233 0.699185
12.82 -0.000294286 -0.6 -0.761797 0.000373643 0.00528597 0.967222 -0.0281022
12.83 -0.00790971 -0.599948 -0.76106 0.0100338 0.142045 0.963733 -0.755344
12.84 -0.0155109 -0.599799 -0.758957 0.0196268 0.278382 0.953791 -1.48135
12.85 -0.0230843 -0.599556 -0.755495 0.0290884 0.413896 0.937468 -2.20493
12.86 -0.0306163 -0.599218 -0.750684 0.0383553 0.548193 0.914881 -2.92492
12.87 -0.0380935 -0.59879 -0.744537 0.0473656 0.680886 0.886189 -3.64011
12.88 -0.0455027 -0.598272 -0.737072 0.0560594 0.811605 0.851599 -4.34936
12.89 -0.0528307 -0.59767 -0.728312 0.0643788 0.939993 0.811356 -5.0515
12.9 -0.0600647 -0.596986 -0.718281 0.0722686 1.06572 0.765745 -5.74538
12.91 -0.0671922 -0.596226 -0.707008 0.0796768 1.18846 0.715087 -6.42987
12.92 -0.0742008 -0.595394 -0.694523 0.0865547 1.30793 0.659739 -7.10384
12.93 -0.0810787 -0.594497 -0.680861 0.0928573 1.42386 0.600088 -7.7662
12.94 -0.0878142 -0.593539 -0.666059 0.0985435 1.53601 0.536547 -8.41587
12.95 -0.0943962 -0.592528 -0.650154 0.103577 1.64417 0.469557 -9.05178
12.96 -0.100814 -0.59147 -0.633189 0.107925 1.74815 0.399578 -9.67289
12.97 -0.107057 -0.590372 -0.615206 0.11156 1.84781 0.327088 -10.2782
12.98 -0.113115 -0.589241 -0.596248 0.11446 1.94302 0.252577 -10.8667
12.99 -0.118978 -0.588085 -0.576361 0.116606 2.03367 0.176548 -11.4374
13 -0.124639 -0.586912 -0.55559 0.117987 2.11971 0.0995095 -11.9894
13.01 -0.130087 -0.585728 -0.533982 0.118595 2.20108 0.0219712 -12.5219
13.02 -0.135316 -0.584542 -0.511584 0.118427 2.27777 -0.0555562 -13.0338
13.03 -0.140317 -0.583362 -0.488442 0.117486 2.34978 -0.132567 -13.5245
13.04 -0.145082 -0.582195 -0.464604 0.115779 2.41714 -0.208561 -13.993
13.05 -0.149607 -0.581049 -0.440115 0.113319 2.4799 -0.283052 -14.4387
13.06 -0.153883 -0.579931 -0.415021 0.110124 2.53812 -0.355564 -14.8608
13.07 -0.157905 -0.578849 -0.389367 0.106216 2.59187 -0.425639 -15.2586
13.08 -0.161668 -0.577809 -0.363198 0.101621 2.64125 -0.492838 -15.6314
13.09 -0.165168 -0.576819 -0.336557 0.0963704 2.68634 -0.556742 -15.9787
13.1 -0.168398 -0.575884 -0.309485 0.0904987 2.72726 -0.616955 -16.2998
13.11 -0.171356 -0.575011 -0.282025 0.0840448 2.76411 -0.67311 -16.5943
13.12 -0.174037 -0.574205 -0.254216 0.0770511 2.797 -0.724863 -16.8617
13.13 -0.176439 -0.573471 -0.226098 0.0695633 2.82603 -0.7719 -17.1015
13.14 -0.178558 -0.572815 -0.197708 0.0616298 2.8513 -0.81394 -17.3134
13.15 -0.180393 -0.57224 -0.169084 0.053302 2.87291 -0.850729 -17.4969
13.16 -0.181939 -0.57175 -0.140262 0.0446335 2.89094 -0.882049 -17.6519
13.17 -0.183197 -0.571348 -0.111277 0.0356799 2.90548 -0.907713 -17.7779
13.18 -0.184165 -0.571037 -0.0821638 0.0264986 2.91657 -0.92757 -17.875
13.19 -0.18484 -0.570819 -0.0529567 0.0171482 2.92428 -0.941502 -17.9428
13.2 -0.185224 -0.570695 -0.0236893 0.00768856 2.92864 -0.949427 -17.9813
13.21 -0.185314 -0.570665 0.00560501 -0.00182013 2.92967 -0.9513 -17.9903
13.22 -0.185111 -0.570731 0.034893 -0.0113172 2.92737 -0.947108 -17.97
13.23 -0.184616 -0.570891 0.0641413 -0.0207422 2.92173 -0.936877 -17.9203
13.24 -0.183829 -0.571145 0.0933164 -0.0300348 2.91273 -0.920666 -17.8413
13.25 -0.18275 -0.571491 0.122385 -0.0391359 2.90033 -0.898571 -17.7331
13.26 -0.181382 -0.571927 0.151311 -0.0479871 2.88446 -0.870723 -17.596
13.27 -0.179725 -0.57245 0.180062 -0.0565317 2.86507 -0.837287 -17.43
13.28 -0.177781 -0.573057 0.208601 -0.0647148 2.84207 -0.798461 -17.2356
13.29 -0.175553 -0.573743 0.236891 -0.0724837 2.81537 -0.754478 -17.013
13.3 -0.173044 -0.574505 0.264895 -0.0797881 2.78488 -0.705601 -16.7626
13.31 -0.170257 -0.575337 0.292576 -0.0865804 2.75049 -0.652125 -16.4848
13.32 -0.167194 -0.576234 0.319892 -0.0928163 2.71209 -0.594376 -16.18
13.33 -0.16386 -0.577191 0.346804 -0.0984548 2.66959 -0.532705 -15.8488
13.34 -0.160259 -0.578201 0.373269 -0.103459 2.62287 -0.467493 -15.4917
13.35 -0.156396 -0.579258 0.399247 -0.107794 2.57183 -0.399143 -15.1093
13.36 -0.152276 -0.580355 0.424691 -0.111432 2.51637 -0.328082 -14.7021
13.37 -0.147904 -0.581485 0.449559 -0.114348 2.45643 -0.254758 -14.2709
13.38 -0.143287 -0.58264 0.473805 -0.116522 2.39191 -0.179635 -13.8164
13.39 -0.138431 -0.583812 0.497382 -0.117937 2.32278 -0.103193 -13.3393
13.4 -0.133342 -0.584996 0.520245 -0.118583 2.24897 -0.0259253 -12.8404
13.41 -0.128028 -0.586182 0.542346 -0.118454 2.17049 0.0516663 -12.3205
13.42 -0.122498 -0.587362 0.563639 -0.11755 2.08734 0.129074 -11.7805
13.43 -0.116758 -0.58853 0.584077 -0.115875 1.99953 0.205787 -11.2212
13.44 -0.110819 -0.589677 0.603614 -0.113438 1.90712 0.281294 -10.6436
13.45 -0.104689 -0.590796 0.622204 -0.110255 1.8102 0.355091 -10.0485
13.46 -0.0983783 -0.59188 0.639803 -0.106344 1.70887 0.426677 -9.43705
13.47 -0.0918966 -0.592921 0.656367 -0.10173 1.60326 0.495568 -8.81015
13.48 -0.0852545 -0.593912 0.671855 -0.096443 1.49355 0.561292 -8.16886
13.49 -0.0784632 -0.594847 0.686226 -0.0905164 1.37993 0.623395 -7.5142
13.5 -0.0715339 -0.59572 0.699441 -0.0839886 1.26262 0.681447 -6.84727
13.51 -0.0644783 -0.596525 0.711466 -0.0769023 1.14186 0.735045 -6.16914
13.52 -0.0573086 -0.597257 0.722268 -0.0693038 1.01795 0.783812 -5.48093
13.53 -0.0500372 -0.59791 0.731816 -0.0612433 0.891165 0.827405 -4.78375
13.54 -0.0426766 -0.59848 0.740083 -0.052774 0.761844 0.865517 -4.07876
13.55 -0.0352398 -0.598964 0.747045 -0.0439521 0.630326 0.897876 -3.3671
13.56 -0.0277401 -0.599358 0.752683 -0.0348364 0.496975 0.924254 -2.64993
13.57 -0.0201907 -0.59966 0.75698 -0.0254876 0.362167 0.944461 -1.92843
13.58 -0.012605 -0.599868 0.759923 -0.0159682 0.22629 0.958354 -1.20378
13.59 -0.00499674 -0.599979 0.761504 -0.00634194 0.089744 0.965832 -0.477159
13.6 0.00262051 -0.599994 0.761717 0.00332684 -0.0470686 0.966843 0.250241
13.61 0.010233 -0.599913 0.760563 0.0129733 -0.183741 0.961379 0.977231
13.62 0.0178272 -0.599735 0.758044 0.022533 -0.31987 0.949479 1.70262
13.63 0.0253894 -0.599463 0.754168 0.0319417 -0.455054 0.931229 2.42523
13.64 0.0329061 -0.599097 0.748947 0.0411368 -0.588901 0.906758 3.14388
13.65 0.0403639 -0.598641 0.742396 0.0500567 -0.72103 0.876242 3.85738
13.66 0.0477496 -0.598097 0.734534 0.0586422 -0.851074 0.839898 4.56458
13.67 0.0550503 -0.597469 0.725383 0.0668361 -0.978683 0.797983 5.26432
13.68 0.0622531 -0.596762 0.714969 0.0745843 -1.10353 0.750795 5.95545
13.69 0.0693456 -0.595979 0.703322 0.0818356 -1.2253 0.698666 6.63685
13.7 0.0763155 -0.595127 0.690474 0.0885423 -1.34371 0.641961 7.30739
13.71 0.0831512 -0.59421 0.67646 0.0946608 -1.45851 0.581077 7.96599
13.72 0.089841 -0.593236 0.661317 0.100151 -1.56947 0.516435 8.61157
13.73 0.0963739 -0.592209 0.645084 0.104979 -1.67637 0.448483 9.24307
13.74 0.102739 -0.591138 0.627804 0.109112 -1.77905 0.377686 9.85945
13.75 0.108927 -0.59003 0.609518 0.112524 -1.87736 0.304526 10.4597
13.76 0.114926 -0.58889 0.590271 0.115196 -1.97119 0.229498 11.0429
13.77 0.120729 -0.587728 0.570109 0.11711 -2.06044 0.153107 11.608
13.78 0.126326 -0.586551 0.549078 0.118255 -2.14505 0.0758609 12.1542
13.79 0.131708 -0.585366 0.527224 0.118626 -2.22499 -0.00172804 12.6804
13.8 0.136868 -0.584181 0.504594 0.118221 -2.30025 -0.079151 13.186
13.81 0.141797 -0.583004 0.481235 0.117045 -2.37084 -0.155904 13.67
13.82 0.14649 -0.581843 0.457192 0.115107 -2.43679 -0.23149 14.1316
13.83 0.150939 -0.580704 0.432514 0.112421 -2.49816 -0.305427 14.5701
13.84 0.155138 -0.579597 0.407244 0.109005 -2.555 -0.377242 14.9849
13.85 0.159082 -0.578526 0.381429 0.104884 -2.60741 -0.446485 15.3751
13.86 0.162765 -0.577501 0.355111 0.100086 -2.65547 -0.512721 15.7402
13.87 0.166183 -0.576527 0.328334 0.0946415 -2.69928 -0.575538 16.0795
13.88 0.16933 -0.57561 0.301139 0.0885877 -2.73894 -0.63455 16.3926
13.89 0.172204 -0.574757 0.273568 0.0819644 -2.77457 -0.689396 16.6789
13.9 0.174801 -0.573973 0.245661 0.0748148 -2.80627 -0.73974 16.9379
13.91 0.177116 -0.573262 0.217456 0.0671856 -2.83414 -0.78528 17.1692
13.92 0.179149 -0.57263 0.18899 0.0591261 -2.85828 -0.825742 17.3724
13.93 0.180896 -0.572081 0.160302 0.0506885 -2.87879 -0.860882 17.5473
13.94 0.182354 -0.571618 0.131426 0.0419269 -2.89575 -0.890493 17.6934
13.95 0.183524 -0.571243 0.102399 0.0328976 -2.90923 -0.914398 17.8107
13.96 0.184402 -0.570961 0.0732532 0.0236584 -2.91929 -0.932457 17.8988
13.97 0.184988 -0.570771 0.0440241 0.0142683 -2.92597 -0.944562 17.9576
13.98 0.185282 -0.570675 0.014745 0.00478728 -2.92931 -0.950642 17.9871
13.99 0.185283 -0.570675 -0.0145509 -0.0047243 -2.92932 -0.950662 17.9872
14 0.184991 -0.57077 -0.0438303 -0.0142058 -2.926 -0.944622 17.9579
14.01 0.184407 -0.570959 -0.0730598 -0.0235967 -2.91934 -0.932557 17.8993
14.02 0.18353 -0.571241 -0.102206 -0.0328371 -2.90931 -0.914537 17.8113
14.03 0.182363 -0.571615 -0.131235 -0.0418679 -2.89585 -0.890671 17.6943
14.04 0.180906 -0.572078 -0.160111 -0.0506314 -2.87892 -0.861097 17.5483
14.05 0.179161 -0.572627 -0.188801 -0.0590714 -2.85843 -0.825992 17.3737
14.06 0.177131 -0.573258 -0.217268 -0.0671335 -2.83431 -0.785565 17.1706
14.07 0.174817 -0.573968 -0.245475 -0.0747658 -2.80646 -0.740058 16.9395
14.08 0.172222 -0.574752 -0.273384 -0.0819187 -2.77479 -0.689744 16.6807
14.09 0.16935 -0.575604 -0.300958 -0.0885457 -2.73919 -0.634928 16.3946
14.1 0.166204 -0.576521 -0.328155 -0.0946033 -2.69955 -0.575942 16.0817
14.11 0.162789 -0.577494 -0.354935 -0.100052 -2.65577 -0.513148 15.7425
14.12 0.159107 -0.57852 -0.381256 -0.104855 -2.60774 -0.446934 15.3776
14.13 0.155165 -0.579589 -0.407075 -0.10898 -2.55536 -0.37771 14.9875
14.14 0.150968 -0.580697 -0.432348 -0.112401 -2.49855 -0.30591 14.573
14.15 0.14652 -0.581835 -0.457031 -0.115092 -2.43721 -0.231986 14.1346
14.16 0.141829 -0.582996 -0.481077 -0.117035 -2.37129 -0.156409 13.6731
14.17 0.136901 -0.584173 -0.504441 -0.118216 -2.30073 -0.0796622 13.1893
14.18 0.131743 -0.585358 -0.527077 -0.118626 -2.22551 -0.00224203 12.6838
14.19 0.126362 -0.586543 -0.548936 -0.11826 -2.14559 0.0753475 12.1577
14.2 0.120767 -0.587721 -0.569973 -0.11712 -2.06101 0.152597 11.6117
14.21 0.114965 -0.588883 -0.590141 -0.115211 -1.97179 0.228996 11.0467
14.22 0.108967 -0.590022 -0.609393 -0.112545 -1.878 0.304034 10.4636
14.23 0.102781 -0.591131 -0.627686 -0.109137 -1.77972 0.377208 9.86349
14.24 0.0964166 -0.592203 -0.644973 -0.105008 -1.67707 0.448023 9.2472
14.25 0.0898848 -0.593229 -0.661213 -0.100186 -1.57019 0.515996 8.6158
14.26 0.083196 -0.594204 -0.676364 -0.0946993 -1.45926 0.580661 7.97031
14.27 0.0763613 -0.595121 -0.690385 -0.0885849 -1.34449 0.641571 7.31179
14.28 0.0693922 -0.595974 -0.703241 -0.0818818 -1.2261 0.698305 6.64132
14.29 0.0623004 -0.596757 -0.714896 -0.074634 -1.10434 0.750466 5.96
14.3 0.0550983 -0.597465 -0.725318 -0.066889 -0.97952 0.797688 5.26893
14.31 0.0477983 -0.598093 -0.734477 -0.0586978 -0.851928 0.839638 4.56924
14.32 0.0404131 -0.598637 -0.742348 -0.0501148 -0.721898 0.87602 3.86209
14.33 0.0329557 -0.599094 -0.748908 -0.0411969 -0.589782 0.906575 3.14862
14.34 0.0254394 -0.59946 -0.754138 -0.0320034 -0.455945 0.931087 2.43001
14.35 0.0178774 -0.599734 -0.758023 -0.0225959 -0.320769 0.949379 1.70742
14.36 0.0102834 -0.599912 -0.76055 -0.013037 -0.184646 0.961321 0.982043
14.37 0.00267097 -0.599994 -0.761714 -0.00339089 -0.0479749 0.966828 0.255059
14.38 -0.00494629 -0.59998 -0.761509 0.00627796 0.0888381 0.965861 -0.472341
14.39 -0.0125547 -0.599869 -0.759938 0.0159048 0.225388 0.958425 -1.19897
14.4 -0.0201405 -0.599662 -0.757004 0.0254251 0.36127 0.944574 -1.92364
14.41 -0.0276902 -0.599361 -0.752716 0.0347752 0.496086 0.924408 -2.64516
14.42 -0.0351904 -0.598967 -0.747087 0.0438927 0.629449 0.898071 -3.36236
14.43 -0.0426276 -0.598484 -0.740133 0.0527167 0.760979 0.86575 -4.07406
14.44 -0.0499887 -0.597914 -0.731875 0.0611885 0.890316 0.827676 -4.77911
14.45 -0.0572608 -0.597261 -0.722335 0.0692519 1.01712 0.784118 -5.47634
14.46 -0.0644312 -0.59653 -0.711542 0.0768536 1.14105 0.735384 -6.16461
14.47 -0.0714875 -0.595726 -0.699525 0.0839435 1.26183 0.681818 -6.84281
14.48 -0.0784177 -0.594853 -0.686317 0.0904751 1.37917 0.623793 -7.50983
14.49 -0.08521 -0.593919 -0.671954 0.0964058 1.49281 0.561716 -8.16456
14.5 -0.0918531 -0.592927 -0.656474 0.101697 1.60255 0.496015 -8.80595
14.51 -0.0983359 -0.591887 -0.639916 0.106316 1.70818 0.427143 -9.43294
14.52 -0.104648 -0.590804 -0.622324 0.110231 1.80954 0.355573 -10.0445
14.53 -0.110779 -0.589685 -0.60374 0.11342 1.90649 0.281789 -10.6397
14.54 -0.11672 -0.588538 -0.584209 0.115861 1.99893 0.206291 -11.2174
14.55 -0.12246 -0.58737 -0.563777 0.117541 2.08677 0.129585 -11.7768
14.56 -0.127992 -0.586189 -0.54249 0.118451 2.16996 0.0521803 -12.317
14.57 -0.133307 -0.585004 -0.520394 0.118584 2.24847 -0.0254118 -12.837
14.58 -0.138398 -0.58382 -0.497536 0.117943 2.3223 -0.102683 -13.3361
14.59 -0.143256 -0.582647 -0.473963 0.116533 2.39147 -0.179132 -13.8133
14.6 -0.147875 -0.581492 -0.449722 0.114365 2.45601 -0.254265 -14.268
14.61 -0.152248 -0.580362 -0.424858 0.111454 2.51599 -0.327603 -14.6993
14.62 -0.15637 -0.579265 -0.399417 0.107821 2.57147 -0.39868 -15.1066
14.63 -0.160235 -0.578208 -0.373443 0.10349 2.62254 -0.46705 -15.4893
14.64 -0.163837 -0.577198 -0.34698 0.0984901 2.66929 -0.532284 -15.8465
14.65 -0.167173 -0.576241 -0.320071 0.0928557 2.71182 -0.59398 -16.1779
14.66 -0.170237 -0.575343 -0.292758 0.0866236 2.75024 -0.651756 -16.4829
14.67 -0.173027 -0.57451 -0.26508 0.0798348 2.78466 -0.705261 -16.7609
14.68 -0.175538 -0.573748 -0.237077 0.0725337 2.81518 -0.75417 -17.0115
14.69 -0.177767 -0.573061 -0.208789 0.0647677 2.8419 -0.798187 -17.2342
14.7 -0.179713 -0.572454 -0.180252 0.0565871 2.86493 -0.837047 -17.4288
14.71 -0.181372 -0.57193 -0.151502 0.0480447 2.88434 -0.87052 -17.595
14.72 -0.182742 -0.571494 -0.122577 0.0391954 2.90023 -0.898406 -17.7323
14.73 -0.183823 -0.571147 -0.0935093 0.0300958 2.91266 -0.920539 -17.8407
14.74 -0.184612 -0.570893 -0.0643348 0.0208042 2.92168 -0.936789 -17.9199
14.75 -0.185109 -0.570732 -0.0350869 0.01138 2.92734 -0.94706 -17.9698
14.76 -0.185314 -0.570665 -0.00579908 0.00188315 2.92966 -0.951292 -17.9903
14.77 -0.185225 -0.570694 0.0234953 -0.00762566 2.92866 -0.94946 -17.9814
14.78 -0.184844 -0.570818 0.052763 -0.0170859 2.92432 -0.941574 -17.9431
14.79 -0.18417 -0.571035 0.0819706 -0.0264371 2.91664 -0.927681 -17.8755
14.8 -0.183205 -0.571346 0.111084 -0.0356197 2.90556 -0.907864 -17.7787
14.81 -0.181949 -0.571747 0.14007 -0.044575 2.89105 -0.882237 -17.6528
14.82 -0.180404 -0.572236 0.168894 -0.0532456 2.87304 -0.850955 -17.498
14.83 -0.178572 -0.572811 0.197519 -0.0615759 2.85145 -0.814201 -17.3147
14.84 -0.176454 -0.573467 0.225911 -0.0695121 2.82621 -0.772196 -17.103
14.85 -0.174054 -0.5742 0.254031 -0.0770031 2.7972 -0.72519 -16.8634
14.86 -0.171375 -0.575005 0.281842 -0.0840002 2.76434 -0.673468 -16.5962
14.87 -0.168419 -0.575878 0.309305 -0.0904578 2.72752 -0.617341 -16.3018
14.88 -0.16519 -0.576812 0.336379 -0.0963335 2.68663 -0.557153 -15.9809
14.89 -0.161692 -0.577802 0.363023 -0.101589 2.64156 -0.493273 -15.6338
14.9 -0.157931 -0.578842 0.389196 -0.106188 2.59221 -0.426095 -15.2611
14.91 -0.15391 -0.579924 0.414853 -0.110101 2.53849 -0.356037 -14.8635
14.92 -0.149636 -0.581041 0.439951 -0.113301 2.4803 -0.283539 -14.4416
14.93 -0.145113 -0.582187 0.464444 -0.115765 2.41757 -0.20906 -13.9961
14.94 -0.140349 -0.583354 0.488287 -0.117477 2.35024 -0.133074 -13.5277
14.95 -0.13535 -0.584534 0.511433 -0.118423 2.27826 -0.0560686 -13.0372
14.96 -0.130123 -0.58572 0.533836 -0.118596 2.2016 0.0214571 -12.5253
14.97 -0.124676 -0.586904 0.555449 -0.117994 2.12026 0.0989969 -11.993
14.98 -0.119017 -0.588077 0.576226 -0.116618 2.03426 0.176041 -11.4411
14.99 -0.113154 -0.589234 0.596119 -0.114476 1.94363 0.252078 -10.8705
15 -0.107097 -0.590364 0.615083 -0.111582 1.84846 0.3266 -10.2821
15.01 -0.100856 -0.591463 0.633073 -0.107951 1.74883 0.399106 -9.67695
15.02 -0.0944393 -0.592521 0.650045 -0.103608 1.64487 0.469103 -9.05594
15.03 -0.0878584 -0.593533 0.665957 -0.0985791 1.53674 0.536114 -8.42013
15.04 -0.0811238 -0.59449 0.680767 -0.092897 1.42461 0.599679 -7.77055
15.05 -0.0742468 -0.595388 0.694437 -0.0865984 1.30871 0.659358 -7.10827
15.06 -0.067239 -0.596221 0.706929 -0.0797242 1.18926 0.714736 -6.43437
15.07 -0.0601123 -0.596981 0.718211 -0.0723193 1.06654 0.765426 -5.74995
15.08 -0.0528789 -0.597665 0.72825 -0.0644325 0.940835 0.811072 -5.05612
15.09 -0.0455515 -0.598268 0.737019 -0.0561158 0.812463 0.851351 -4.35404
15.1 -0.0381429 -0.598786 0.744492 -0.0474243 0.681759 0.88598 -3.64483
15.11 -0.0306661 -0.599216 0.750647 -0.0384159 0.549077 0.91471 -2.92967
15.12 -0.0231344 -0.599554 0.755468 -0.0291505 0.41479 0.937339 -2.20972
15.13 -0.0155612 -0.599798 0.758939 -0.01969 0.279283 0.953704 -1.48615
15.14 -0.00796013 -0.599947 0.761051 -0.0100977 0.14295 0.963688 -0.760158
15.15 -0.000344751 -0.6 0.761797 -0.000437717 0.00619243 0.96722 -0.0329213
15.16 0.00727124 -0.599956 0.761174 0.00922515 -0.130583 0.964274 0.69437
15.17 0.0148742 -0.599816 0.759186 0.0188262 -0.266971 0.954872 1.42053
15.18 0.0224504 -0.59958 0.755838 0.0283013 -0.40257 0.93908 2.14436
15.19 0.0299864 -0.59925 0.751139 0.0375869 -0.536983 0.917012 2.86469
15.2 0.0374687 -0.598829 0.745103 0.0466211 -0.669826 0.888826 3.58033
15.21 0.0448841 -0.598319 0.737749 0.0553437 -0.800724 0.854722 4.29012
15.22 0.0522194 -0.597723 0.729096 0.0636967 -0.929321 0.814943 4.9929
15.23 0.0594618 -0.597046 0.719171 0.0716246 -1.05528 0.76977 5.68752
15.24 0.0665987 -0.596292 0.708001 0.0790751 -1.17828 0.719522 6.37284
15.25 0.0736177 -0.595467 0.695616 0.0859993 -1.29804 0.664553 7.04774
15.26 0.0805071 -0.594574 0.682052 0.0923517 -1.41427 0.605247 7.71112
15.27 0.087255 -0.593622 0.667343 0.0980911 -1.52675 0.542016 8.36189
15.28 0.0938502 -0.592615 0.65153 0.10318 -1.63525 0.475298 8.99899
15.29 0.100282 -0.59156 0.634652 0.107587 -1.73959 0.405552 9.62138
15.3 0.10654 -0.590465 0.616752 0.111283 -1.83962 0.333253 10.228
15.31 0.112614 -0.589337 0.597875 0.114245 -1.9352 0.258893 10.818
15.32 0.118494 -0.588183 0.578063 0.116456 -2.02624 0.182972 11.3902
15.33 0.124172 -0.58701 0.557365 0.117901 -2.11267 0.105998 11.9439
15.34 0.129639 -0.585827 0.535826 0.118574 -2.19443 0.0284822 12.478
15.35 0.134886 -0.584642 0.513492 0.118471 -2.27151 -0.0490656 12.9917
15.36 0.139906 -0.583461 0.490411 0.117594 -2.34392 -0.126139 13.4842
15.37 0.144692 -0.582292 0.466629 0.115951 -2.41167 -0.202237 13.9546
15.38 0.149237 -0.581144 0.442193 0.113554 -2.47481 -0.276873 14.4022
15.39 0.153534 -0.580024 0.417148 0.11042 -2.53341 -0.349569 14.8263
15.4 0.157578 -0.578938 0.39154 0.106571 -2.58753 -0.419866 15.2261
15.41 0.161363 -0.577895 0.365412 0.102032 -2.63727 -0.487322 15.6011
15.42 0.164884 -0.5769 0.338809 0.0968352 -2.68272 -0.551518 15.9505
15.43 0.168137 -0.57596 0.311772 0.0910142 -2.72399 -0.612055 16.2739
15.44 0.171118 -0.575081 0.284342 0.0846075 -2.76117 -0.668564 16.5706
15.45 0.173823 -0.57427 0.256561 0.0776575 -2.79439 -0.720698 16.8403
15.46 0.176249 -0.57353 0.228468 0.0702092 -2.82374 -0.768143 17.0825
15.47 0.178392 -0.572867 0.200099 0.0623112 -2.84932 -0.810612 17.2967
15.48 0.18025 -0.572285 0.171493 0.0540144 -2.87124 -0.84785 17.4826
15.49 0.181821 -0.571788 0.142686 0.0453724 -2.88957 -0.879636 17.64
15.5 0.183103 -0.571378 0.113714 0.0364405 -2.90439 -0.905781 17.7685
15.51 0.184095 -0.57106 0.0846101 0.0272761 -2.91577 -0.92613 17.868
15.52 0.184795 -0.570833 0.0554096 0.0179376 -2.92377 -0.940563 17.9382
15.53 0.185203 -0.570701 0.0261459 0.00848481 -2.9284 -0.948995 17.9792
15.54 0.185318 -0.570664 -0.00314743 -0.0010221 -2.92971 -0.951376 17.9907
15.55 0.18514 -0.570722 -0.0324372 -0.0105225 -2.92769 -0.947692 17.9728
15.56 0.184669 -0.570874 -0.0616901 -0.0199558 -2.92233 -0.937966 17.9256
15.57 0.183906 -0.57112 -0.0908727 -0.0292618 -2.91362 -0.922253 17.849
15.58 0.182852 -0.571459 -0.119951 -0.0383812 -2.9015 -0.900648 17.7433
15.59 0.181508 -0.571887 -0.148891 -0.0472556 -2.88593 -0.873277 17.6086
15.6 0.179875 -0.572403 -0.177658 -0.0558281 -2.86683 -0.840302 17.4451
15.61 0.177955 -0.573003 -0.206216 -0.0640436 -2.84414 -0.80192 17.253
15.62 0.175751 -0.573682 -0.234528 -0.0718492 -2.81775 -0.758359 17.0328
15.63 0.173265 -0.574438 -0.262558 -0.0791944 -2.78758 -0.709882 16.7847
15.64 0.170501 -0.575265 -0.290267 -0.0860314 -2.75352 -0.65678 16.5091
15.65 0.167461 -0.576157 -0.317615 -0.0923156 -2.71547 -0.599376 16.2066
15.66 0.16415 -0.577109 -0.344563 -0.0980058 -2.67331 -0.53802 15.8776
15.67 0.160572 -0.578115 -0.371068 -0.103064 -2.62695 -0.473089 15.5226
15.68 0.15673 -0.579168 -0.397087 -0.107457 -2.57628 -0.404986 15.1423
15.69 0.152632 -0.580262 -0.422578 -0.111155 -2.5212 -0.334136 14.7372
15.7 0.148281 -0.581389 -0.447496 -0.114132 -2.46163 -0.260984 14.308
15.71 0.143684 -0.582542 -0.471796 -0.116368 -2.3975 -0.185994 13.8554
15.72 0.138847 -0.583714 -0.495431 -0.117847 -2.32875 -0.109644 13.3802
15.73 0.133777 -0.584896 -0.518355 -0.118558 -2.25535 -0.0324264 12.8831
15.74 0.128482 -0.586082 -0.540522 -0.118495 -2.17726 0.0451575 12.3649
15.75 0.12297 -0.587264 -0.561885 -0.117656 -2.09449 0.1226 11.8265
15.76 0.117248 -0.588433 -0.582397 -0.116045 -2.00707 0.199391 11.2688
15.77 0.111325 -0.589582 -0.602011 -0.113672 -1.91505 0.275019 10.6927
15.78 0.10521 -0.590704 -0.620682 -0.11055 -1.8185 0.348978 10.0991
15.79 0.0989144 -0.59179 -0.638366 -0.106699 -1.71753 0.420769 9.48895
15.8 0.0924466 -0.592835 -0.655019 -0.102143 -1.61228 0.489905 8.86331
15.81 0.0858176 -0.593831 -0.670598 -0.0969116 -1.50291 0.555912 8.22318
15.82 0.0790383 -0.594771 -0.685064 -0.0910372 -1.38961 0.618335 7.56961
15.83 0.0721202 -0.59565 -0.698378 -0.0845583 -1.27259 0.676743 6.90366
15.84 0.0650747 -0.596461 -0.710504 -0.0775171 -1.15212 0.730729 6.22643
15.85 0.0579141 -0.597198 -0.72141 -0.0699597 -1.02846 0.779915 5.53902
