t x y vx vy ax ay theta_deg
0.006 8.23588e-11 5.67189e-11 -3.62076e-07 5.25754e-07 -0.00335625 -0.00231139 34.5544
0.00601 7.85727e-11 6.18573e-11 -3.94878e-07 5.01585e-07 -0.00320197 -0.00252079 38.212
0.00602 7.44666e-11 6.67437e-11 -4.26072e-07 4.75372e-07 -0.00303463 -0.00271992 41.8696
0.00603 7.00571e-11 7.13583e-11 -4.5553e-07 4.47223e-07 -0.00285494 -0.00290797 45.5272
0.00604 6.53622e-11 7.56821e-11 -4.83132e-07 4.17253e-07 -0.00266362 -0.00308417 49.1848
0.00605 6.0401e-11 7.96977e-11 -5.08766e-07 3.85582e-07 -0.00246144 -0.00324781 52.8424
0.00606 5.51938e-11 8.33885e-11 -5.32327e-07 3.5234e-07 -0.00224924 -0.00339822 56.5
0.00607 4.97617e-11 8.67397e-11 -5.5372e-07 3.17664e-07 -0.00202787 -0.00353478 60.1575
0.00608 4.41269e-11 8.97375e-11 -5.72857e-07 2.81693e-07 -0.00179824 -0.00365695 63.8151
0.00609 3.83123e-11 9.23697e-11 -5.89661e-07 2.44574e-07 -0.00156129 -0.00376422 67.4727
0.0061 3.23417e-11 9.46257e-11 -6.04062e-07 2.0646e-07 -0.00131798 -0.00385615 71.1303
0.00611 2.62393e-11 9.64961e-11 -6.16002e-07 1.67504e-07 -0.00106929 -0.00393237 74.7879
0.00612 2.003e-11 9.79735e-11 -6.25433e-07 1.27866e-07 -0.000816255 -0.00399258 78.4455
0.00613 1.37391e-11 9.90517e-11 -6.32316e-07 8.77064e-08 -0.000559892 -0.00403652 82.1031
0.00614 7.39227e-12 9.97264e-11 -6.36623e-07 4.719e-08 -0.000301247 -0.00406401 85.7607
0.00615 1.0153e-12 9.99948e-11 -6.38337e-07 6.48137e-09 -4.13751e-05 -0.00407495 89.4183
0.00616 -5.3658e-12 9.98559e-11 -6.3745e-07 -3.42537e-08 0.000218665 -0.00406929 -86.9241
0.00617 -1.17251e-11 9.93102e-11 -6.33967e-07 -7.48492e-08 0.000477815 -0.00404705 -83.2666
0.00618 -1.80365e-11 9.836e-11 -6.27901e-07 -1.1514e-07 0.000735018 -0.00400833 -79.609
0.00619 -2.42745e-11 9.7009e-11 -6.19276e-07 -1.54961e-07 0.000989227 -0.00395327 -75.9514
0.0062 -3.04136e-11 9.52628e-11 -6.08129e-07 -1.94152e-07 0.00123941 -0.00388212 -72.2938
0.00621 -3.64289e-11 9.31286e-11 -5.94505e-07 -2.32551e-07 0.00148454 -0.00379514 -68.6362
0.00622 -4.22957e-11 9.0615e-11 -5.78459e-07 -2.70003e-07 0.00172362 -0.00369271 -64.9786
0.00623 -4.79902e-11 8.77322e-11 -5.60056e-07 -3.06355e-07 0.00195568 -0.00357523 -61.321
0.00624 -5.34892e-11 8.4492e-11 -5.39372e-07 -3.41459e-07 0.00217977 -0.00344319 -57.6634
0.00625 -5.87703e-11 8.09077e-11 -5.1649e-07 -3.75172e-07 0.00239499 -0.00329712 -54.0058
0.00626 -6.3812e-11 7.69937e-11 -4.91505e-07 -4.07357e-07 0.00260044 -0.00313762 -50.3482
0.00627 -6.85937e-11 7.27661e-11 -4.64517e-07 -4.37882e-07 0.00279531 -0.00296534 -46.6906
0.00628 -7.3096e-11 6.8242e-11 -4.35637e-07 -4.66623e-07 0.00297878 -0.00278097 -43.0331
0.00629 -7.73005e-11 6.344e-11 -4.04982e-07 -4.93463e-07 0.00315012 -0.00258528 -39.3755
0.0063 -8.11901e-11 5.83795e-11 -3.72677e-07 -5.18294e-07 0.00330863 -0.00237906 -35.7179
0.00631 -8.4749e-11 5.30811e-11 -3.38854e-07 -5.41012e-07 0.00345366 -0.00216314 -32.0603
0.00632 -8.79626e-11 4.75666e-11 -3.03651e-07 -5.61527e-07 0.00358462 -0.00193841 -28.4027
0.00633 -9.08179e-11 4.18582e-11 -2.6721e-07 -5.79754e-07 0.00370098 -0.00170579 -24.7451
0.00634 -9.33032e-11 3.59793e-11 -2.29681e-07 -5.9562e-07 0.00380226 -0.00146622 -21.0875
0.00635 -9.54084e-11 2.99539e-11 -1.91217e-07 -6.09059e-07 0.00388805 -0.00122067 -17.4299
0.00636 -9.71249e-11 2.38064e-11 -1.51973e-07 -6.20016e-07 0.003958 -0.000970151 -13.7723
0.00637 -9.84458e-11 1.7562e-11 -1.12111e-07 -6.28448e-07 0.00401183 -0.00071568 -10.1147
0.00638 -9.93656e-11 1.1246e-11 -7.17911e-08 -6.3432e-07 0.00404931 -0.000458293 -6.45715
0.00639 -9.98807e-11 4.88421e-12 -3.11793e-08 -6.37608e-07 0.0040703 -0.000199039 -2.79956
0.0064 -9.99888e-11 -1.49749e-12 9.55955e-09 -6.38298e-07 0.00407471 6.10253e-05 0.858033
0.00641 -9.96896e-11 -7.87309e-12 5.02595e-08 -6.36388e-07 0.00406251 0.000320841 4.51562
0.00642 -9.89843e-11 -1.42166e-11 9.07546e-08 -6.31886e-07 0.00403377 0.00057935 8.17321
0.00643 -9.78757e-11 -2.05022e-11 1.3088e-07 -6.24809e-07 0.0039886 0.000835499 11.8308
0.00644 -9.63685e-11 -2.67043e-11 1.70472e-07 -6.15187e-07 0.00392717 0.00108824 15.4884
0.00645 -9.44686e-11 -3.27976e-11 2.0937e-07 -6.03059e-07 0.00384975 0.00133656 19.146
0.00646 -9.21839e-11 -3.87573e-11 2.47415e-07 -5.88474e-07 0.00375664 0.00157942 22.8036
0.00647 -8.95237e-11 -4.45591e-11 2.84452e-07 -5.71492e-07 0.00364823 0.00181586 26.4612
0.00648 -8.64987e-11 -5.01794e-11 3.2033e-07 -5.52182e-07 0.00352496 0.00204489 30.1188
0.00649 -8.31214e-11 -5.55953e-11 3.54903e-07 -5.30622e-07 0.00338733 0.0022656 33.7763
0.0065 -7.94055e-11 -6.07846e-11 3.88031e-07 -5.06901e-07 0.0032359 0.00247707 37.4339
0.00651 -7.53661e-11 -6.57264e-11 4.19578e-07 -4.81114e-07 0.00307129 0.00267846 41.0915
0.00652 -7.10196e-11 -7.04004e-11 4.49415e-07 -4.53368e-07 0.00289416 0.00286893 44.7491
0.00653 -6.63839e-11 -7.47876e-11 4.77422e-07 -4.23775e-07 0.00270525 0.00304772 48.4067
0.00654 -6.14777e-11 -7.88701e-11 5.03483e-07 -3.92455e-07 0.00250532 0.00321409 52.0643
0.00655 -5.6321e-11 -8.26314e-11 5.27494e-07 -3.59537e-07 0.00229517 0.00336736 55.7219
0.00656 -5.0935e-11 -8.6056e-11 5.49355e-07 -3.25153e-07 0.00207568 0.00350692 59.3795
0.00657 -4.53414e-11 -8.913e-11 5.68979e-07 -2.89446e-07 0.00184774 0.00363219 63.0371
0.00658 -3.95631e-11 -9.1841e-11 5.86285e-07 -2.52559e-07 0.00161226 0.00374267 66.6947
0.00659 -3.36236e-11 -9.41778e-11 6.01203e-07 -2.14643e-07 0.00137022 0.0038379 70.3523
0.0066 -2.75472e-11 -9.61309e-11 6.13671e-07 -1.75853e-07 0.00112259 0.00391749 74.0098
0.00661 -2.13586e-11 -9.76924e-11 6.23639e-07 -1.36347e-07 0.000870396 0.00398113 77.6674
0.00662 -1.50829e-11 -9.8856e-11 6.31067e-07 -9.62847e-08 0.000614653 0.00402854 81.325
0.00663 -8.74579e-12 -9.96168e-11 6.35924e-07 -5.58305e-08 0.000356405 0.00405955 84.9826
0.00664 -2.37306e-12 -9.99718e-11 6.3819e-07 -1.51489e-08 9.6706e-05 0.00407401 88.6402
0.00665 4.00934e-12 -9.99196e-11 6.37857e-07 2.55944e-08 -0.000163387 0.00407189 -87.7022
0.00666 1.03754e-11 -9.94603e-11 6.34925e-07 6.62335e-08 -0.000422815 0.00405317 -84.0446
0.00667 1.66992e-11 -9.85958e-11 6.29406e-07 1.06603e-07 -0.00068052 0.00401794 -80.387
0.00668 2.2955e-11 -9.73297e-11 6.21324e-07 1.46538e-07 -0.000935453 0.00396634 -76.7294
0.00669 2.91172e-11 -9.56671e-11 6.1071e-07 1.85876e-07 -0.00118658 0.00389859 -73.0718
0.0067 3.51609e-11 -9.36147e-11 5.97608e-07 2.24457e-07 -0.00143286 0.00381495 -69.4142
0.00671 4.10613e-11 -9.1181e-11 5.82072e-07 2.62123e-07 -0.00167331 0.00371577 -65.7567
0.00672 4.67944e-11 -8.83758e-11 5.64165e-07 2.98722e-07 -0.00190695 0.00360146 -62.0991
0.00673 5.23369e-11 -8.52106e-11 5.43959e-07 3.34103e-07 -0.00213281 0.00347247 -58.4415
0.00674 5.76662e-11 -8.16983e-11 5.21537e-07 3.68124e-07 -0.00234999 0.00332934 -54.7839
0.00675 6.27606e-11 -7.78531e-11 4.96991e-07 4.00645e-07 -0.0025576 0.00317264 -51.1263
0.00676 6.75993e-11 -7.36908e-11 4.7042e-07 4.31534e-07 -0.00275478 0.00300302 -47.4687
0.00677 7.21626e-11 -6.92283e-11 4.41933e-07 4.60664e-07 -0.00294074 0.00282117 -43.8111
0.00678 7.64319e-11 -6.44838e-11 4.11645e-07 4.87919e-07 -0.00311473 0.00262782 -40.1535
0.00679 8.03899e-11 -5.94766e-11 3.79681e-07 5.13185e-07 -0.00327602 0.00242377 -36.4959
0.0068 8.40204e-11 -5.42271e-11 3.46169e-07 5.36361e-07 -0.00342397 0.00220984 -32.8383
0.00681 8.73086e-11 -4.87566e-11 3.11248e-07 5.57352e-07 -0.00355797 0.00198691 -29.1807
0.00682 9.02411e-11 -4.30876e-11 2.75058e-07 5.76072e-07 -0.00367747 0.00175589 -25.5232
0.00683 9.2806e-11 -3.7243e-11 2.37748e-07 5.92446e-07 -0.003782 0.00151771 -21.8656
0.00684 9.49929e-11 -3.12467e-11 1.9947e-07 6.06406e-07 -0.00387111 0.00127335 -18.208
0.00685 9.67927e-11 -2.51231e-11 1.60379e-07 6.17896e-07 -0.00394446 0.00102381 -14.5504
0.00686 9.81982e-11 -1.88972e-11 1.20634e-07 6.26868e-07 -0.00400174 0.000770092 -10.8928
0.00687 9.92038e-11 -1.25943e-11 8.03981e-08 6.33287e-07 -0.00404271 0.000513237 -7.23521
0.00688 9.98051e-11 -6.24006e-12 3.98347e-08 6.37126e-07 -0.00406722 0.000254293 -3.57761
0.00689 9.99999e-11 1.39585e-13 -8.91068e-10 6.38369e-07 -0.00407516 -5.68831e-06 0.0799763
0.0069 9.97873e-11 6.51866e-12 -4.16132e-08 6.37012e-07 -0.0040665 -0.000265646 3.73757
0.00691 9.91682e-11 1.28712e-11 -8.21657e-08 6.3306e-07 -0.00404127 -0.000524521 7.39516
0.00692 9.81451e-11 1.91713e-11 -1.22384e-07 6.26529e-07 -0.00399957 -0.00078126 11.0527
0.00693 9.67222e-11 2.53932e-11 -1.62103e-07 6.17445e-07 -0.00394159 -0.00103482 14.7103
0.00694 9.49053e-11 3.15118e-11 -2.01162e-07 6.05847e-07 -0.00386754 -0.00128416 18.3679
0.00695 9.27017e-11 3.7502e-11 -2.39401e-07 5.9178e-07 -0.00377774 -0.00152827 22.0255
0.00696 9.01205e-11 4.33393e-11 -2.76665e-07 5.75302e-07 -0.00367256 -0.00176615 25.6831
0.00697 8.71721e-11 4.90002e-11 -3.12802e-07 5.56481e-07 -0.00355241 -0.00199684 29.3407
0.00698 8.38687e-11 5.44614e-11 -3.47665e-07 5.35392e-07 -0.00341779 -0.00221939 32.9983
0.00699 8.02236e-11 5.97008e-11 -3.81112e-07 5.12123e-07 -0.00326924 -0.0024329 36.6559
0.007 7.62516e-11 6.46969e-11 -4.13006e-07 4.86767e-07 -0.00310738 -0.0026365 40.3135
0.00701 7.19691e-11 6.94295e-11 -4.43217e-07 4.59429e-07 -0.00293286 -0.00282936 43.9711
0.00702 6.73933e-11 7.38792e-11 -4.71623e-07 4.30219e-07 -0.00274639 -0.0030107 47.6287
0.00703 6.2543e-11 7.8028e-11 -4.98108e-07 3.99256e-07 -0.00254873 -0.00317977 51.2862
0.00704 5.74379e-11 8.18589e-11 -5.22563e-07 3.66666e-07 -0.00234069 -0.00333588 54.9438
0.00705 5.20988e-11 8.53564e-11 -5.4489e-07 3.32583e-07 -0.00212311 -0.00347841 58.6014
0.00706 4.65475e-11 8.85061e-11 -5.64996e-07 2.97145e-07 -0.00189689 -0.00360677 62.259
0.00707 4.08066e-11 9.12953e-11 -5.82801e-07 2.60497e-07 -0.00166293 -0.00372043 65.9166
0.00708 3.48994e-11 9.37125e-11 -5.98232e-07 2.22787e-07 -0.00142221 -0.00381894 69.5742
0.00709 2.88501e-11 9.5748e-11 -6.11226e-07 1.8417e-07 -0.00117569 -0.00390189 73.2318
0.0071 2.26832e-11 9.73934e-11 -6.2173e-07 1.44803e-07 -0.000924377 -0.00396894 76.8894
0.00711 1.64239e-11 9.86421e-11 -6.29701e-07 1.04845e-07 -0.000669301 -0.00401982 80.547
0.00712 1.00977e-11 9.94889e-11 -6.35107e-07 6.44607e-08 -0.000411498 -0.00405433 84.2046
0.00713 3.73038e-12 9.99304e-11 -6.37926e-07 2.38136e-08 -0.000152019 -0.00407233 87.8622
0.00714 -2.65214e-12 9.99648e-11 -6.38145e-07 -1.69305e-08 0.000108079 -0.00407373 -88.4803
0.00715 -9.02386e-12 9.9592e-11 -6.35766e-07 -5.76056e-08 0.000367737 -0.00405854 -84.8227
0.00716 -1.53588e-11 9.88135e-11 -6.30796e-07 -9.80461e-08 0.000625897 -0.00402681 -81.1651
0.00717 -2.16312e-11 9.76324e-11 -6.23256e-07 -1.38087e-07 0.000881507 -0.00397868 -77.5075
0.00718 -2.78155e-11 9.60536e-11 -6.13178e-07 -1.77566e-07 0.00113353 -0.00391434 -73.8499
0.00719 -3.38864e-11 9.40835e-11 -6.00601e-07 -2.16321e-07 0.00138093 -0.00383406 -70.1923
0.0072 -3.98193e-11 9.17301e-11 -5.85578e-07 -2.54195e-07 0.0016227 -0.00373815 -66.5347
0.00721 -4.559e-11 8.90031e-11 -5.68169e-07 -2.91033e-07 0.00185787 -0.00362702 -62.8771
0.00722 -5.1175e-11 8.59134e-11 -5.48446e-07 -3.26686e-07 0.00208546 -0.00350111 -59.2195
0.00723 -5.65515e-11 8.24738e-11 -5.26488e-07 -3.61008e-07 0.00230457 -0.00336094 -55.5619
0.00724 -6.16976e-11 7.86982e-11 -5.02386e-07 -3.93859e-07 0.00251428 -0.00320708 -51.9044
0.00725 -6.65924e-11 7.4602e-11 -4.76237e-07 -4.25106e-07 0.00271375 -0.00304015 -48.2468
0.00726 -7.12159e-11 7.02018e-11 -4.48148e-07 -4.54621e-07 0.00290216 -0.00286084 -44.5892
0.00727 -7.55493e-11 6.55157e-11 -4.18233e-07 -4.82284e-07 0.00307875 -0.00266987 -40.9316
0.00728 -7.95749e-11 6.05627e-11 -3.86614e-07 -5.07982e-07 0.0032428 -0.00246803 -37.274
0.00729 -8.32763e-11 5.5363e-11 -3.53421e-07 -5.31611e-07 0.00339364 -0.00225613 -33.6164
0.0073 -8.66385e-11 4.99377e-11 -3.18787e-07 -5.53074e-07 0.00353066 -0.00203504 -29.9588
0.00731 -8.96477e-11 4.4309e-11 -2.82855e-07 -5.72284e-07 0.00365329 -0.00180566 -26.3012
0.00732 -9.22917e-11 3.84998e-11 -2.45771e-07 -5.89163e-07 0.00376104 -0.00156893 -22.6436
0.00733 -9.45598e-11 3.25338e-11 -2.07686e-07 -6.03641e-07 0.00385347 -0.0013258 -18.986
0.00734 -9.64426e-11 2.64352e-11 -1.68754e-07 -6.15661e-07 0.00393019 -0.00107728 -15.3284
0.00735 -9.79326e-11 2.02289e-11 -1.29135e-07 -6.25172e-07 0.00399091 -0.000824361 -11.6709
0.00736 -9.90236e-11 1.39402e-11 -8.89903e-08 -6.32137e-07 0.00403537 -0.000568087 -8.01326
0.00737 -9.97112e-11 7.59476e-12 -4.84827e-08 -6.36526e-07 0.00406339 -0.000309499 -4.35567
0.00738 -9.99926e-11 1.21835e-12 -7.77758e-09 -6.38323e-07 0.00407486 -4.96498e-05 -0.698081
0.00739 -9.98666e-11 -5.16302e-12 3.29592e-08 -6.37519e-07 0.00406973 0.000210402 2.95951
0.0074 -9.93338e-11 -1.15234e-11 7.35617e-08 -6.34117e-07 0.00404802 0.000469596 6.6171
0.00741 -9.83964e-11 -1.78368e-11 1.13865e-07 -6.28133e-07 0.00400981 0.000726877 10.2747
0.00742 -9.70581e-11 -2.40775e-11 1.53703e-07 -6.1959e-07 0.00395528 0.000981197 13.9323
0.00743 -9.53244e-11 -3.02201e-11 1.92916e-07 -6.08522e-07 0.00388462 0.00123152 17.5899
0.00744 -9.32024e-11 -3.62397e-11 2.31343e-07 -5.94976e-07 0.00379815 0.00147683 21.2475
0.00745 -9.07007e-11 -4.21116e-11 2.68828e-07 -5.79006e-07 0.0036962 0.00171612 24.9051
0.00746 -8.78295e-11 -4.78119e-11 3.05217e-07 -5.60677e-07 0.00357919 0.00194841 28.5626
0.00747 -8.46005e-11 -5.33175e-11 3.40363e-07 -5.40064e-07 0.00344761 0.00217278 32.2202
0.00748 -8.10269e-11 -5.86059e-11 3.74122e-07 -5.17251e-07 0.00330198 0.00238828 35.8778
0.00749 -7.71231e-11 -6.36555e-11 4.06358e-07 -4.92331e-07 0.00314289 0.00259407 39.5354
0.0075 -7.29052e-11 -6.84458e-11 4.36938e-07 -4.65405e-07 0.00297101 0.00278928 43.193
0.00751 -6.83903e-11 -7.29573e-11 4.65737e-07 -4.36583e-07 0.00278702 0.00297313 46.8506
0.00752 -6.35968e-11 -7.71715e-11 4.9264e-07 -4.05983e-07 0.00259167 0.00314487 50.5082
0.00753 -5.85442e-11 -8.10714e-11 5.17536e-07 -3.73729e-07 0.00238577 0.00330379 54.1658
0.00754 -5.32531e-11 -8.4641e-11 5.40323e-07 -3.39952e-07 0.00217015 0.00344926 57.8234
0.00755 -4.77451e-11 -8.78659e-11 5.60909e-07 -3.0479e-07 0.00194569 0.00358068 61.481
0.00756 -4.20425e-11 -9.07327e-11 5.7921e-07 -2.68387e-07 0.0017133 0.00369751 65.1386
0.00757 -3.61687e-11 -9.32299e-11 5.95152e-07 -2.3089e-07 0.00147393 0.00379927 68.7961
0.00758 -3.01476e-11 -9.53474e-11 6.08669e-07 -1.92453e-07 0.00122856 0.00388556 72.4537
0.00759 -2.40036e-11 -9.70764e-11 6.19707e-07 -1.53232e-07 0.000978186 0.00395602 76.1113
0.0076 -1.77619e-11 -9.84099e-11 6.2822e-07 -1.13386e-07 0.000723825 0.00401036 79.7689
0.00761 -1.14478e-11 -9.93426e-11 6.34173e-07 -7.30791e-08 0.000466515 0.00404837 83.4265
0.00762 -5.08702e-12 -9.98705e-11 6.37543e-07 -3.2474e-08 0.000207304 0.00406989 87.0841
0.00763 1.29445e-12 -9.99916e-11 6.38317e-07 8.26339e-09 -5.2751e-05 0.00407482 -89.2583
0.00764 7.67064e-12 -9.97054e-11 6.36489e-07 4.89671e-08 -0.000312591 0.00406316 -85.6007
0.00765 1.40156e-11 -9.90129e-11 6.32069e-07 8.94713e-08 -0.000571158 0.00403494 -81.9431
0.00766 2.03034e-11 -9.79172e-11 6.25074e-07 1.29611e-07 -0.000827398 0.00399028 -78.2855
0.00767 2.65086e-11 -9.64225e-11 6.15532e-07 1.69223e-07 -0.00108027 0.00392937 -74.628
0.00768 3.26057e-11 -9.4535e-11 6.03483e-07 2.08145e-07 -0.00132874 0.00385246 -70.9704
0.00769 3.857e-11 -9.22624e-11 5.88976e-07 2.4622e-07 -0.00157179 0.00375984 -67.3128
0.0077 4.43772e-11 -8.9614e-11 5.72069e-07 2.83291e-07 -0.00180844 0.00365191 -63.6552
0.00771 5.00036e-11 -8.66004e-11 5.52831e-07 3.19208e-07 -0.00203773 0.00352911 -59.9976
0.00772 5.54264e-11 -8.32341e-11 5.31342e-07 3.53825e-07 -0.00225871 0.00339193 -56.34
0.00773 6.06233e-11 -7.95287e-11 5.07688e-07 3.87001e-07 -0.0024705 0.00324093 -52.6824
0.00774 6.55732e-11 -7.54994e-11 4.81965e-07 4.186e-07 -0.00267221 0.00307672 -49.0248
0.00775 7.0256e-11 -7.11624e-11 4.5428e-07 4.48493e-07 -0.00286305 0.00289998 -45.3672
0.00776 7.46526e-11 -6.65356e-11 4.24743e-07 4.7656e-07 -0.00304222 0.00271143 -41.7096
0.00777 7.87451e-11 -6.16377e-11 3.93477e-07 5.02685e-07 -0.00320899 0.00251184 -38.052
0.00778 8.25168e-11 -5.64887e-11 3.60607e-07 5.26763e-07 -0.00336269 0.00230201 -34.3945
0.00779 8.59524e-11 -5.11096e-11 3.26268e-07 5.48694e-07 -0.0035027 0.0020828 -30.7369
0.0078 8.90378e-11 -4.55223e-11 2.90601e-07 5.6839e-07 -0.00362843 0.00185511 -27.0793
0.00781 9.17604e-11 -3.97495e-11 2.53749e-07 5.85771e-07 -0.00373939 0.00161986 -23.4217
0.00782 9.41093e-11 -3.38148e-11 2.15864e-07 6.00765e-07 -0.00383511 0.00137801 -19.7641
0.00783 9.60748e-11 -2.77424e-11 1.77099e-07 6.13313e-07 -0.0039152 0.00113055 -16.1065
0.00784 9.76489e-11 -2.15569e-11 1.37613e-07 6.23361e-07 -0.00397935 0.000878479 -12.4489
0.00785 9.88252e-11 -1.52836e-11 9.7566e-08 6.3087e-07 -0.00402729 0.000622832 -8.79132
0.00786 9.95989e-11 -8.94806e-12 5.71217e-08 6.35809e-07 -0.00405882 0.000364648 -5.13373
0.00787 9.99668e-11 -2.57606e-12 1.64448e-08 6.38158e-07 -0.00407381 0.000104979 -1.47614
0.00788 9.99275e-11 3.80643e-12 -2.42991e-08 6.37907e-07 -0.00407221 -0.000155118 2.18145
0.00789 9.94812e-11 1.01734e-11 -6.49441e-08 6.35058e-07 -0.00405402 -0.000414584 5.83904
0.0079 9.86295e-11 1.6499e-11 -1.05324e-07 6.29621e-07 -0.00401931 -0.00067236 9.49663
0.00791 9.73761e-11 2.27573e-11 -1.45276e-07 6.2162e-07 -0.00396823 -0.000927397 13.1542
0.00792 9.5726e-11 2.89229e-11 -1.84635e-07 6.11086e-07 -0.00390099 -0.00117866 16.8118
0.00793 9.36859e-11 3.49707e-11 -2.23243e-07 5.98063e-07 -0.00381785 -0.00142511 20.4694
0.00794 9.12642e-11 4.08761e-11 -2.6094e-07 5.82603e-07 -0.00371916 -0.00166577 24.127
0.00795 8.84706e-11 4.66149e-11 -2.97575e-07 5.6477e-07 -0.00360532 -0.00189963 27.7846
0.00796 8.53167e-11 5.21638e-11 -3.32998e-07 5.44636e-07 -0.00347679 -0.00212576 31.4422
0.00797 8.18152e-11 5.75002e-11 -3.67064e-07 5.22284e-07 -0.0033341 -0.00234323 35.0998
0.00798 7.79804e-11 6.26024e-11 -3.99635e-07 4.97804e-07 -0.00317783 -0.00255115 38.7574
0.00799 7.38279e-11 6.74495e-11 -4.30577e-07 4.71295e-07 -0.00300861 -0.00274868 42.415
0.008 6.93747e-11 7.20219e-11 -4.59766e-07 4.42867e-07 -0.00282713 -0.00293501 46.0725
0.00801 6.46389e-11 7.63008e-11 -4.87082e-07 4.12635e-07 -0.00263414 -0.00310938 49.7301
0.00802 5.96397e-11 8.0269e-11 -5.12413e-07 3.80722e-07 -0.00243041 -0.00327109 53.3877
0.00803 5.43976e-11 8.39101e-11 -5.35657e-07 3.47258e-07 -0.00221679 -0.00341947 57.0453
0.00804 4.89338e-11 8.72094e-11 -5.56719e-07 3.12379e-07 -0.00199413 -0.00355393 60.7029
0.00805 4.32707e-11 9.01534e-11 -5.75513e-07 2.76227e-07 -0.00176335 -0.0036739 64.3605
0.00806 3.74314e-11 9.27302e-11 -5.91962e-07 2.38951e-07 -0.00152539 -0.00377891 68.0181
0.00807 3.14395e-11 9.49292e-11 -6.06e-07 2.00701e-07 -0.00128121 -0.00386852 71.6757
0.00808 2.53196e-11 9.67415e-11 -6.17569e-07 1.61633e-07 -0.00103182 -0.00394237 75.3333
0.00809 1.90966e-11 9.81597e-11 -6.26622e-07 1.21907e-07 -0.000778216 -0.00400017 78.9909
0.0081 1.27957e-11 9.9178e-11 -6.33122e-07 8.16839e-08 -0.000521446 -0.00404166 82.6484
0.00811 6.44271e-12 9.97922e-11 -6.37044e-07 4.11283e-08 -0.000262551 -0.0040667 86.306
0.00812 6.34784e-14 1e-10 -6.3837e-07 4.05227e-10 -2.58685e-06 -0.00407516 89.9636
0.00813 -6.31601e-12 9.98003e-11 -6.37095e-07 -4.03195e-08 0.000257388 -0.00406703 -86.3788
0.00814 -1.26698e-11 9.91941e-11 -6.33226e-07 -8.08801e-08 0.000516314 -0.00404232 -82.7212
0.00815 -1.89719e-11 9.81838e-11 -6.26776e-07 -1.21111e-07 0.000773137 -0.00400115 -79.0636
0.00816 -2.51968e-11 9.67736e-11 -6.17773e-07 -1.60849e-07 0.00102681 -0.00394368 -75.406
0.00817 -3.1319e-11 9.4969e-11 -6.06254e-07 -1.99931e-07 0.0012763 -0.00387014 -71.7484
0.00818 -3.73136e-11 9.27777e-11 -5.92265e-07 -2.38199e-07 0.00152059 -0.00378084 -68.0908
0.00819 -4.31563e-11 9.02083e-11 -5.75863e-07 -2.75497e-07 0.00175869 -0.00367613 -64.4332
0.0082 -4.88231e-11 8.72715e-11 -5.57115e-07 -3.11672e-07 0.00198962 -0.00355645 -60.7756
0.00821 -5.4291e-11 8.39791e-11 -5.36097e-07 -3.46577e-07 0.00221245 -0.00342228 -57.1181
0.00822 -5.95377e-11 8.03446e-11 -5.12896e-07 -3.80071e-07 0.00242626 -0.00327417 -53.4605
0.00823 -6.45419e-11 7.63828e-11 -4.87605e-07 -4.12016e-07 0.00263019 -0.00311272 -49.8029
0.00824 -6.92832e-11 7.21099e-11 -4.60328e-07 -4.42283e-07 0.0028234 -0.0029386 -46.1453
0.00825 -7.37422e-11 6.75432e-11 -4.31175e-07 -4.70748e-07 0.00300512 -0.00275249 -42.4877
0.00826 -7.79009e-11 6.27013e-11 -4.00266e-07 -4.97296e-07 0.00317459 -0.00255518 -38.8301
0.00827 -8.17421e-11 5.7604e-11 -3.67727e-07 -5.21817e-07 0.00333112 -0.00234746 -35.1725
0.00828 -8.52504e-11 5.22721e-11 -3.33689e-07 -5.44213e-07 0.00347409 -0.00213017 -31.5149
0.00829 -8.84114e-11 4.67271e-11 -2.98292e-07 -5.64392e-07 0.00360291 -0.00190421 -27.8573
0.0083 -9.12122e-11 4.09919e-11 -2.6168e-07 -5.82271e-07 0.00371705 -0.00167049 -24.1997
0.00831 -9.36414e-11 3.50896e-11 -2.24002e-07 -5.97779e-07 0.00381604 -0.00142996 -20.5421
0.00832 -9.56892e-11 2.90444e-11 -1.85411e-07 -6.10851e-07 0.00389949 -0.00118361 -16.8846
0.00833 -9.73471e-11 2.28809e-11 -1.46065e-07 -6.21435e-07 0.00396705 -0.000932434 -13.227
0.00834 -9.86085e-11 1.66242e-11 -1.06124e-07 -6.29487e-07 0.00401846 -0.000677462 -9.56938
0.00835 -9.94682e-11 1.02997e-11 -6.57503e-08 -6.34975e-07 0.00405349 -0.00041973 -5.91178
0.00836 -9.99226e-11 3.9333e-12 -2.5109e-08 -6.37876e-07 0.00407201 -0.000160288 -2.25419
0.00837 -9.997e-11 -2.44914e-12 1.56346e-08 -6.38179e-07 0.00407394 9.98066e-05 1.4034
0.00838 -9.96101e-11 -8.82161e-12 5.63145e-08 -6.35881e-07 0.00405927 0.000359495 5.06099
0.00839 -9.88445e-11 -1.51581e-11 9.6765e-08 -6.30994e-07 0.00402807 0.000617719 8.71858
0.0084 -9.76762e-11 -2.14329e-11 1.36821e-07 -6.23535e-07 0.00398046 0.000873426 12.3762
0.00841 -9.61099e-11 -2.76204e-11 1.7632e-07 -6.13537e-07 0.00391664 0.00112557 16.0338
0.00842 -9.41521e-11 -3.36953e-11 2.15101e-07 -6.01039e-07 0.00383685 0.00137314 19.6913
