t x y vx vy ax ay theta_deg
12670 56.0965 21.2882 -0.0745085 0.196338 -0.000687182 -0.00026078 20.7813
12680 55.3172 23.2381 -0.0813333 0.19361 -0.000677636 -0.000284667 22.7867
12690 54.4701 25.1596 -0.0880585 0.190645 -0.000667259 -0.000308205 24.792
12700 53.5564 27.0502 -0.0946758 0.187447 -0.000656066 -0.000331365 26.7974
12710 52.577 28.9077 -0.101177 0.18402 -0.000644068 -0.00035412 28.8028
12720 51.5332 30.7299 -0.107555 0.180366 -0.000631282 -0.000376441 30.8081
12730 50.4264 32.5143 -0.1138 0.176492 -0.000617723 -0.000398301 32.8135
12740 49.2577 34.259 -0.119906 0.172402 -0.000603407 -0.000419673 34.8188
12750 48.0287 35.9617 -0.125866 0.168101 -0.000588352 -0.00044053 36.8242
12760 46.7409 37.6203 -0.131671 0.163593 -0.000572576 -0.000460849 38.8295
12770 45.3958 39.2329 -0.137315 0.158885 -0.000556099 -0.000480603 40.8349
12780 43.9952 40.7974 -0.142791 0.153983 -0.000538941 -0.000499768 42.8402
12790 42.5406 42.3119 -0.148092 0.148892 -0.000521122 -0.000518321 44.8456
12800 41.0339 43.7746 -0.153211 0.143619 -0.000502666 -0.000536239 46.8509
12810 39.477 45.1837 -0.158143 0.13817 -0.000483593 -0.0005535 48.8563
12820 37.8717 46.5374 -0.162881 0.132551 -0.000463929 -0.000570084 50.8616
12830 36.2201 47.8342 -0.16742 0.12677 -0.000443696 -0.000585969 52.867
12840 34.524 49.0723 -0.171753 0.120834 -0.000422919 -0.000601136 54.8723
12850 32.7857 50.2504 -0.175876 0.11475 -0.000401625 -0.000615567 56.8777
12860 31.0072 51.3668 -0.179784 0.108525 -0.000379838 -0.000629244 58.883
12870 29.1907 52.4204 -0.183471 0.102168 -0.000357587 -0.00064215 60.8884
12880 27.3385 53.4098 -0.186934 0.0956849 -0.000334897 -0.00065427 62.8937
12890 25.4528 54.3337 -0.190168 0.0890849 -0.000311797 -0.000665588 64.8991
12900 23.5359 55.1911 -0.193169 0.0823758 -0.000288315 -0.000676091 66.9044
12910 21.5902 55.9809 -0.195933 0.0755658 -0.00026448 -0.000685766 68.9098
12920 19.6181 56.7021 -0.198457 0.0686633 -0.000240322 -0.000694601 70.9151
12930 17.6219 57.3539 -0.200739 0.0616766 -0.000215868 -0.000702585 72.9205
12940 15.6041 57.9354 -0.202774 0.0546145 -0.000191151 -0.000709709 74.9259
12950 13.5672 58.446 -0.204561 0.0474854 -0.000166199 -0.000715963 76.9312
12960 11.5137 58.8849 -0.206097 0.0402981 -0.000141043 -0.00072134 78.9366
12970 9.44614 59.2518 -0.207381 0.0330615 -0.000115715 -0.000725834 80.9419
12980 7.36697 59.546 -0.208411 0.0257844 -9.02454e-05 -0.000729439 82.9473
12990 5.27877 59.7673 -0.209186 0.0184757 -6.4665e-05 -0.00073215 84.9526
13000 3.18411 59.9155 -0.209704 0.0111444 -3.90054e-05 -0.000733964 86.958
13010 1.08555 59.9902 -0.209966 0.00379942 -1.3298e-05 -0.00073488 88.9633
13020 -1.01434 59.9914 -0.20997 -0.0035502 1.24257e-05 -0.000734895 -89.0313
13030 -3.11299 59.9192 -0.209717 -0.0108955 3.81342e-05 -0.00073401 -87.026
13040 -5.20783 59.7736 -0.209207 -0.0182274 6.37959e-05 -0.000732226 -85.0206
13050 -7.29629 59.5547 -0.208442 -0.025537 8.93795e-05 -0.000729545 -83.0153
13060 -9.37581 59.2629 -0.20742 -0.0328153 0.000114854 -0.000725971 -81.0099
13070 -11.4438 58.8985 -0.206145 -0.0400535 0.000140187 -0.000721507 -79.0046
13080 -13.4979 58.462 -0.204617 -0.0472425 0.000165349 -0.00071616 -76.9992
13090 -15.5354 57.9539 -0.202839 -0.0543737 0.000190308 -0.000709935 -74.9939
13100 -17.5538 57.3748 -0.200812 -0.0614383 0.000215034 -0.000702841 -72.9885
13110 -19.5508 56.7254 -0.198539 -0.0684277 0.000239497 -0.000694886 -70.9832
13120 -21.5238 56.0065 -0.196023 -0.0753332 0.000263666 -0.00068608 -68.9778
13130 -23.4704 55.219 -0.193267 -0.0821465 0.000287513 -0.000676433 -66.9725
13140 -25.3883 54.3639 -0.190274 -0.0888591 0.000311007 -0.000665958 -64.9671
13150 -27.2751 53.4422 -0.187048 -0.0954629 0.00033412 -0.000654667 -62.9617
13160 -29.1285 52.455 -0.183593 -0.10195 0.000356824 -0.000642574 -60.9564
13170 -30.9462 51.4036 -0.179913 -0.108312 0.000379091 -0.000629694 -58.951
13180 -32.726 50.2892 -0.176012 -0.114541 0.000400894 -0.000616043 -56.9457
13190 -34.4657 49.1133 -0.171896 -0.12063 0.000422205 -0.000601637 -54.9403
13200 -36.1633 47.8771 -0.16757 -0.126571 0.000443 -0.000586495 -52.935
13210 -37.8165 46.5823 -0.163038 -0.132358 0.000463252 -0.000570634 -50.9296
13220 -39.4233 45.2305 -0.158307 -0.137982 0.000482936 -0.000554074 -48.9243
13230 -40.982 43.8233 -0.153381 -0.143437 0.000502029 -0.000536835 -46.9189
13240 -42.4904 42.3624 -0.148268 -0.148716 0.000520507 -0.000518939 -44.9136
13250 -43.9467 40.8496 -0.142973 -0.153813 0.000538347 -0.000500407 -42.9082
13260 -45.3492 39.2867 -0.137504 -0.158722 0.000555528 -0.000481262 -40.9029
13270 -46.6962 37.6758 -0.131865 -0.163437 0.000572029 -0.000461528 -38.8975
13280 -47.986 36.0187 -0.126065 -0.167951 0.000587829 -0.000441229 -36.8922
13290 -49.217 34.3174 -0.120111 -0.17226 0.000602908 -0.000420388 -34.8868
13300 -50.3877 32.5742 -0.11401 -0.176357 0.00061725 -0.000399034 -32.8815
13310 -51.4967 30.791 -0.107769 -0.180239 0.000630835 -0.00037719 -30.8761
13320 -52.5427 28.9701 -0.101395 -0.183899 0.000643648 -0.000354884 -28.8708
13330 -53.5242 27.1138 -0.0948982 -0.187335 0.000655672 -0.000332144 -26.8654
13340 -54.4402 25.2242 -0.0882847 -0.190541 0.000666893 -0.000308996 -24.8601
13350 -55.2896 23.3037 -0.0815631 -0.193513 0.000677297 -0.000285471 -22.8547
13360 -56.0712 21.3547 -0.0747415 -0.196249 0.000686872 -0.000261595 -20.8493
13370 -56.7841 19.3796 -0.0678284 -0.198744 0.000695605 -0.0002374 -18.844
13380 -57.4275 17.3806 -0.0608323 -0.200996 0.000703486 -0.000212913 -16.8386
13390 -58.0005 15.3605 -0.0537616 -0.203002 0.000710506 -0.000188166 -14.8333
13400 -58.5025 13.3214 -0.046625 -0.204759 0.000716655 -0.000163188 -12.8279
13410 -58.9328 11.2661 -0.0394314 -0.206265 0.000721927 -0.00013801 -10.8226
13420 -59.2909 9.19699 -0.0321895 -0.207518 0.000726314 -0.000112663 -8.81724
13430 -59.5765 7.1166 -0.0249081 -0.208518 0.000729812 -8.71783e-05 -6.81188
13440 -59.789 5.02749 -0.0175962 -0.209261 0.000732415 -6.15867e-05 -4.80653
13450 -59.9283 2.93222 -0.0102628 -0.209749 0.000734122 -3.59197e-05 -2.80118
13460 -59.9942 0.833361 -0.00291677 -0.20998 0.000734929 -1.02087e-05 -0.795827
13470 -59.9866 -1.26652 0.00443281 -0.209953 0.000734836 1.55148e-05 1.20953
13480 -59.9056 -3.36485 0.011777 -0.20967 0.000733843 4.12194e-05 3.21488
13490 -59.7511 -5.45905 0.0191067 -0.209129 0.000731951 6.68734e-05 5.22023
13500 -59.5235 -7.54657 0.026413 -0.208332 0.000729163 9.24455e-05 7.22558
13510 -59.223 -9.62485 0.033687 -0.20728 0.000725482 0.000117904 9.23093
13520 -58.8499 -11.6913 0.0409197 -0.205975 0.000720911 0.000143219 11.2363
13530 -58.4048 -13.7435 0.0481023 -0.204417 0.000715458 0.000168358 13.2416
13540 -57.8881 -15.7788 0.0552259 -0.202608 0.000709129 0.000193291 15.247
13550 -57.3005 -17.7948 0.0622819 -0.200552 0.000701931 0.000217987 17.2523
13560 -56.6427 -19.789 0.0692617 -0.198249 0.000693873 0.000242416 19.2577
13570 -55.9155 -21.759 0.0761566 -0.195704 0.000684965 0.000266548 21.263
13580 -55.1199 -23.7023 0.0829582 -0.19292 0.000675218 0.000290354 23.2684
13590 -54.2567 -25.6166 0.0896582 -0.189898 0.000664644 0.000313804 25.2738
13600 -53.3271 -27.4995 0.0962483 -0.186645 0.000653257 0.000336869 27.2791
13610 -52.3321 -29.3488 0.102721 -0.183162 0.000641068 0.000359522 29.2845
13620 -51.2731 -31.162 0.109067 -0.179456 0.000628095 0.000381735 31.2898
13630 -50.1512 -32.9371 0.11528 -0.175529 0.000614352 0.00040348 33.2952
13640 -48.9679 -34.6719 0.121352 -0.171388 0.000599857 0.000424731 35.3005
13650 -47.7247 -36.3642 0.127275 -0.167036 0.000584627 0.000445461 37.3059
13660 -46.423 -38.0119 0.133042 -0.16248 0.000568681 0.000465646 39.3112
13670 -45.0644 -39.6131 0.138646 -0.157725 0.000552039 0.000485261 41.3166
13680 -43.6506 -41.1658 0.14408 -0.152777 0.00053472 0.000504281 43.3219
13690 -42.1834 -42.6681 0.149338 -0.147642 0.000516746 0.000522684 45.3273
13700 -40.6645 -44.118 0.154413 -0.142326 0.00049814 0.000540446 47.3326
13710 -39.0957 -45.514 0.159299 -0.136835 0.000478923 0.000557546 49.338
13720 -37.4791 -46.8542 0.16399 -0.131177 0.000459119 0.000573964 51.3433
13730 -35.8166 -48.137 0.168479 -0.125358 0.000438754 0.000589678 53.3487
13740 -34.1102 -49.3608 0.172763 -0.119386 0.00041785 0.00060467 55.354
13750 -32.3621 -50.5242 0.176835 -0.113267 0.000396435 0.000618922 57.3594
13760 -30.5743 -51.6257 0.18069 -0.10701 0.000374535 0.000632415 59.3647
13770 -28.749 -52.664 0.184324 -0.100622 0.000352175 0.000645134 61.3701
13780 -26.8885 -53.6377 0.187732 -0.0941099 0.000329385 0.000657062 63.3754
13790 -24.9951 -54.5458 0.19091 -0.087483 0.00030619 0.000668186 65.3808
13800 -23.0711 -55.387 0.193855 -0.0807489 0.000282621 0.000678491 67.3862
13810 -21.1188 -56.1604 0.196562 -0.0739159 0.000258706 0.000687965 69.3915
13820 -19.1407 -56.8651 0.199028 -0.0669924 0.000234473 0.000696597 71.3969
13830 -17.1391 -57.5 0.20125 -0.0599868 0.000209954 0.000704375 73.4022
13840 -15.1165 -58.0645 0.203226 -0.0529078 0.000185177 0.000711291 75.4076
13850 -13.0754 -58.558 0.204953 -0.0457639 0.000160174 0.000717335 77.4129
13860 -11.0183 -58.9796 0.206429 -0.038564 0.000134974 0.000722501 79.4183
13870 -8.94767 -59.3291 0.207652 -0.0313168 0.000109609 0.000726781 81.4236
13880 -6.86609 -59.6058 0.20862 -0.0240313 8.41096e-05 0.000730172 83.429
13890 -4.77611 -59.8096 0.209334 -0.0167164 5.85073e-05 0.000732668 85.4343
13900 -2.68028 -59.9401 0.20979 -0.00938096 3.28334e-05 0.000734266 87.4397
13910 -0.581159 -59.9972 0.20999 -0.00203406 7.11919e-06 0.000734966 89.445
13920 1.51867 -59.9808 0.209933 0.00531534 -1.86037e-05 0.000734765 -88.5496
13930 3.61664 -59.8909 0.209618 0.0126582 -4.43038e-05 0.000733664 -86.5443
13940 5.71018 -59.7277 0.209047 0.0199856 -6.99497e-05 0.000731664 -84.5389
13950 7.79672 -59.4913 0.208219 0.0272885 -9.55098e-05 0.000728768 -82.5336
13960 9.87372 -59.182 0.207137 0.034558 -0.000120953 0.00072498 -80.5282
13970 11.9386 -58.8003 0.205801 0.0417852 -0.000146248 0.000720303 -78.5229
13980 13.9889 -58.3465 0.204213 0.0489611 -0.000171364 0.000714744 -76.5175
13990 16.022 -57.8212 0.202374 0.0560771 -0.00019627 0.00070831 -74.5122
14000 18.0356 -57.2252 0.200288 0.0631244 -0.000220936 0.000701008 -72.5068
14010 20.027 -56.559 0.197956 0.0700944 -0.00024533 0.000692848 -70.5015
14020 21.9939 -55.8236 0.195382 0.0769786 -0.000269425 0.000683839 -68.4961
14030 23.9338 -55.0197 0.192569 0.0837684 -0.000293189 0.000673992 -66.4907
14040 25.8445 -54.1485 0.18952 0.0904556 -0.000316595 0.00066332 -64.4854
14050 27.7235 -53.211 0.186238 0.0970321 -0.000339612 0.000651835 -62.48
14060 29.5685 -52.2083 0.182729 0.10349 -0.000362214 0.000639551 -60.4747
14070 31.3773 -51.1416 0.178996 0.109821 -0.000384372 0.000626485 -58.4693
14080 33.1477 -50.0123 0.175043 0.116017 -0.000406059 0.000612651 -56.464
14090 34.8774 -48.8218 0.170876 0.122071 -0.000427249 0.000598067 -54.4586
14100 36.5645 -47.5714 0.1665 0.127976 -0.000447915 0.00058275 -52.4533
14110 38.2068 -46.2628 0.16192 0.133724 -0.000468033 0.000566719 -50.4479
14120 39.8022 -44.8975 0.157141 0.139308 -0.000487577 0.000549994 -48.4426
14130 41.3489 -43.4772 0.15217 0.144721 -0.000506524 0.000532596 -46.4372
14140 42.845 -42.0036 0.147013 0.149958 -0.000524851 0.000514545 -44.4319
14150 44.2886 -40.4786 0.141675 0.15501 -0.000542535 0.000495863 -42.4265
14160 45.6779 -38.9041 0.136164 0.159873 -0.000559555 0.000476575 -40.4212
14170 47.0113 -37.2818 0.130486 0.16454 -0.000575889 0.000456703 -38.4158
14180 48.2871 -35.614 0.124649 0.169005 -0.000591517 0.000436271 -36.4105
14190 49.5038 -33.9024 0.118659 0.173263 -0.000606421 0.000415305 -34.4051
14200 50.6598 -32.1494 0.112523 0.177309 -0.000620583 0.00039383 -32.3998
14210 51.7538 -30.357 0.106249 0.181138 -0.000633984 0.000371873 -30.3944
14220 52.7844 -28.5274 0.0998458 0.184745 -0.000646608 0.00034946 -28.3891
14230 53.7503 -26.6628 0.0933199 0.188126 -0.000658441 0.00032662 -26.3837
14240 54.6504 -24.7656 0.0866797 0.191276 -0.000669467 0.000303379 -24.3783
14250 55.4835 -22.8381 0.0799333 0.194192 -0.000679673 0.000279766 -22.373
14260 56.2487 -20.8826 0.073089 0.196871 -0.000689047 0.000255811 -20.3676
14270 56.945 -18.9015 0.0661551 0.199308 -0.000697576 0.000231543 -18.3623
14280 57.5716 -16.8972 0.0591403 0.2015 -0.000705252 0.000206991 -16.3569
14290 58.1276 -14.8723 0.052053 0.203447 -0.000712063 0.000182185 -14.3516
14300 58.6124 -12.8291 0.0449019 0.205143 -0.000718002 0.000157157 -12.3462
14310 59.0254 -10.7703 0.0376959 0.206589 -0.000723062 0.000131936 -10.3409
14320 59.3662 -8.69819 0.0304437 0.207782 -0.000727236 0.000106553 -8.33553
14330 59.6342 -6.61547 0.0231541 0.20872 -0.000730519 8.10395e-05 -6.33018
14340 59.8292 -4.52465 0.0158363 0.209402 -0.000732907 5.54269e-05 -4.32483
14350 59.9508 -2.42828 0.00849899 0.209828 -0.000734398 2.97465e-05 -2.31947
14360 59.9991 -0.328946 0.00115131 0.209997 -0.000734989 4.02959e-06 -0.314122
14370 59.9739 1.7708 -0.00619778 0.209909 -0.00073468 -2.16922e-05 1.69123
14380 59.8752 3.86837 -0.0135393 0.209563 -0.000733471 -4.73875e-05 3.69658
14390 59.7031 5.9612 -0.0208642 0.208961 -0.000731363 -7.30247e-05 5.70194
14400 59.458 8.04673 -0.0281636 0.208103 -0.00072836 -9.85725e-05 7.70729
14410 59.14 10.1224 -0.0354284 0.20699 -0.000724465 -0.000124 9.71264
14420 58.7495 12.1857 -0.0426499 0.205623 -0.000719682 -0.000149275 11.718
14430 58.2872 14.234 -0.0498191 0.204005 -0.000714018 -0.000174367 13.7233
14440 57.7534 16.265 -0.0569273 0.202137 -0.000707479 -0.000199246 15.7287
14450 57.1488 18.2759 -0.0639658 0.200021 -0.000700073 -0.00022388 17.734
14460 56.4743 20.2646 -0.0709259 0.19766 -0.00069181 -0.000248241 19.7394
14470 55.7306 22.2283 -0.0777992 0.195057 -0.0006827 -0.000272297 21.7448
14480 54.9186 24.1649 -0.0845772 0.192215 -0.000672753 -0.00029602 23.7501
14490 54.0394 26.0719 -0.0912515 0.189138 -0.000661983 -0.00031938 25.7555
14500 53.094 27.9469 -0.0978141 0.185829 -0.000650401 -0.000342349 27.7608
14510 52.0835 29.7877 -0.104257 0.182292 -0.000638023 -0.000364899 29.7662
14520 51.0093 31.592 -0.110572 0.178532 -0.000624864 -0.000387002 31.7715
14530 49.8725 33.3576 -0.116752 0.174554 -0.000610939 -0.000408631 33.7769
14540 48.6747 35.0824 -0.122788 0.170362 -0.000596265 -0.000429759 35.7822
14550 47.4173 36.7641 -0.128674 0.16596 -0.000580862 -0.000450361 37.7876
14560 46.1018 38.4009 -0.134403 0.161356 -0.000564746 -0.000470411 39.7929
14570 44.7298 39.9906 -0.139967 0.156554 -0.00054794 -0.000489885 41.7983
14580 43.303 41.5313 -0.14536 0.15156 -0.000530462 -0.000508759 43.8036
14590 41.8232 43.0212 -0.150574 0.146381 -0.000512334 -0.00052701 45.809
14600 40.2921 44.4584 -0.155604 0.141022 -0.000493578 -0.000544615 47.8143
14610 38.7117 45.8411 -0.160444 0.135491 -0.000474218 -0.000561553 49.8197
14620 37.0839 47.1676 -0.165087 0.129794 -0.000454278 -0.000577803 51.825
14630 35.4107 48.4364 -0.169527 0.123937 -0.000433781 -0.000593346 53.8304
14640 33.694 49.6459 -0.173761 0.117929 -0.000412752 -0.000608162 55.8357
14650 31.9362 50.7945 -0.177781 0.111777 -0.000391218 -0.000622233 57.8411
14660 30.1391 51.8809 -0.181583 0.105487 -0.000369205 -0.000635541 59.8464
14670 28.3052 52.9038 -0.185163 0.0990683 -0.000346739 -0.000648072 61.8518
14680 26.4366 53.8619 -0.188517 0.0925282 -0.000323849 -0.000659808 63.8572
14690 24.5357 54.754 -0.191639 0.0858748 -0.000300562 -0.000670737 65.8625
14700 22.6046 55.579 -0.194527 0.0791162 -0.000276907 -0.000680843 67.8679
14710 20.6459 56.336 -0.197176 0.0722607 -0.000252913 -0.000690116 69.8732
14720 18.6619 57.024 -0.199584 0.0653167 -0.000228609 -0.000698544 71.8786
14730 16.6551 57.6421 -0.201747 0.0582927 -0.000204025 -0.000706115 73.8839
14740 14.6278 58.1896 -0.203664 0.0511973 -0.000179191 -0.000712822 75.8893
14750 12.5826 58.6658 -0.20533 0.0440392 -0.000154137 -0.000718656 77.8946
14760 10.522 59.0702 -0.206746 0.0368271 -0.000128895 -0.00072361 79.9
14770 8.44856 59.4022 -0.207908 0.0295699 -0.000103495 -0.000727677 81.9053
14780 6.36473 59.6615 -0.208815 0.0222766 -7.79679e-05 -0.000730853 83.9107
14790 4.27311 59.8476 -0.209467 0.0149559 -5.23456e-05 -0.000733134 85.916
14800 2.17625 59.9605 -0.209862 0.00761687 -2.66591e-05 -0.000734516 87.9214
14810 0.076727 60 -0.21 0.000268545 -9.39906e-07 -0.000734999 89.9267
14820 -2.02289 59.9659 -0.209881 -0.00708011 2.47804e-05 -0.000734582 -88.0679
14830 -4.12003 59.8584 -0.209504 -0.0144201 5.04703e-05 -0.000733265 -86.0626
14840 -6.21212 59.6775 -0.208871 -0.0217424 7.60985e-05 -0.00073105 -84.0572
14850 -8.2966 59.4236 -0.207983 -0.0290381 0.000101633 -0.000727939 -82.0519
14860 -10.3709 59.0969 -0.206839 -0.0362982 0.000127044 -0.000723937 -80.0465
14870 -12.4325 58.6978 -0.205442 -0.0435139 0.000152299 -0.000719048 -78.0412
14880 -14.4789 58.2268 -0.203794 -0.0506763 0.000177367 -0.000713278 -76.0358
14890 -16.5076 57.6845 -0.201896 -0.0577766 0.000202218 -0.000706635 -74.0305
14900 -18.516 57.0715 -0.19975 -0.0648061 0.000226821 -0.000699126 -72.0251
14910 -20.5018 56.3886 -0.19736 -0.0717562 0.000251147 -0.000690761 -70.0197
14920 -22.4624 55.6367 -0.194728 -0.0786185 0.000275165 -0.000681549 -68.0144
14930 -24.3955 54.8166 -0.191858 -0.0853844 0.000298845 -0.000671503 -66.009
14940 -26.2988 53.9293 -0.188753 -0.0920458 0.00032216 -0.000660634 -64.0037
14950 -28.1698 52.976 -0.185416 -0.0985944 0.00034508 -0.000648956 -61.9983
14960 -30.0064 51.9579 -0.181852 -0.105022 0.000367578 -0.000636484 -59.993
14970 -31.8061 50.876 -0.178066 -0.111321 0.000389625 -0.000623231 -57.9876
14980 -33.567 49.7319 -0.174062 -0.117484 0.000411195 -0.000609215 -55.9823
14990 -35.2867 48.5268 -0.169844 -0.123503 0.000432262 -0.000594453 -53.9769
15000 -36.9631 47.2623 -0.165418 -0.129371 0.000452798 -0.000578963 -51.9716
15010 -38.5943 45.9399 -0.16079 -0.13508 0.000472781 -0.000562764 -49.9662
15020 -40.1783 44.5613 -0.155964 -0.140624 0.000492184 -0.000545875 -47.9609
15030 -41.713 43.128 -0.150948 -0.145995 0.000510984 -0.000528318 -45.9555
15040 -43.1966 41.6419 -0.145747 -0.151188 0.000529159 -0.000510114 -43.9502
15050 -44.6273 40.1049 -0.140367 -0.156196 0.000546685 -0.000491285 -41.9448
15060 -46.0034 38.5187 -0.134815 -0.161012 0.000563542 -0.000471854 -39.9395
15070 -47.3231 36.8853 -0.129099 -0.165631 0.000579708 -0.000451845 -37.9341
15080 -48.5848 35.2067 -0.123224 -0.170047 0.000595164 -0.000431282 -35.9288
15090 -49.7871 33.485 -0.117198 -0.174255 0.000609892 -0.000410192 -33.9234
15100 -50.9283 31.7223 -0.111028 -0.178249 0.000623872 -0.000388599 -31.9181
15110 -52.0072 29.9208 -0.104723 -0.182025 0.000637088 -0.00036653 -29.9127
15120 -53.0223 28.0826 -0.0982891 -0.185578 0.000649524 -0.000344012 -27.9073
15130 -53.9726 26.21 -0.091735 -0.188904 0.000661164 -0.000321072 -25.902
15140 -54.8567 24.3053 -0.0850685 -0.191998 0.000671994 -0.00029774 -23.8966
15150 -55.6736 22.3708 -0.0782978 -0.194858 0.000682001 -0.000274042 -21.8913
15160 -56.4223 20.4089 -0.0714312 -0.197478 0.000691173 -0.000250009 -19.8859
15170 -57.1019 18.4221 -0.0644772 -0.199857 0.000699498 -0.00022567 -17.8806
15180 -57.7116 16.4126 -0.0574441 -0.201991 0.000706967 -0.000201054 -15.8752
15190 -58.2506 14.3831 -0.0503407 -0.203877 0.000713569 -0.000176193 -13.8699
15200 -58.7182 12.3359 -0.0431757 -0.205514 0.000719298 -0.000151115 -11.8645
15210 -59.1139 10.2736 -0.0359577 -0.206899 0.000724145 -0.000125852 -9.85918
15220 -59.4372 8.19878 -0.0286957 -0.20803 0.000728106 -0.000100435 -7.85383
15230 -59.6877 6.11388 -0.0213986 -0.208907 0.000731174 -7.4895e-05 -5.84847
15240 -59.8651 4.02149 -0.0140752 -0.209528 0.000733347 -4.92632e-05 -3.84312
15250 -59.9691 1.92418 -0.00673462 -0.209892 0.000734622 -2.35712e-05 -1.83777
15260 -59.9997 -0.175493 0.000614226 -0.209999 0.000734997 2.14979e-06 0.167584
15270 -59.9569 -2.27495 0.00796232 -0.209849 0.000734471 2.78681e-05 2.17294
15280 -59.8405 -4.37162 0.0153007 -0.209442 0.000733046 5.35523e-05 4.17829
15290 -59.6509 -6.46293 0.0226203 -0.208778 0.000730724 7.91709e-05 6.18364
15300 -59.3882 -8.54633 0.0299121 -0.207859 0.000727506 0.000104693 8.18899
15310 -59.0528 -10.6193 0.0371674 -0.206685 0.000723397 0.000130086 10.1943
15320 -58.645 -12.6792 0.0443771 -0.205258 0.000718402 0.00015532 12.1997
15330 -58.1654 -14.7236 0.0515325 -0.203579 0.000712526 0.000180364 14.205
15340 -57.6146 -16.7499 0.0586247 -0.201651 0.000705779 0.000205187 16.2104
15350 -56.9932 -18.7558 0.0656452 -0.199476 0.000698166 0.000229758 18.2158
15360 -56.3019 -20.7386 0.0725852 -0.197057 0.000689699 0.000254048 20.2211
15370 -55.5418 -22.6961 0.0794363 -0.194396 0.000680387 0.000278027 22.2265
15380 -54.7135 -24.6258 0.0861902 -0.191497 0.000670241 0.000301666 24.2318
15390 -53.8183 -26.5253 0.0928384 -0.188364 0.000659274 0.000324934 26.2372
15400 -52.8572 -28.3923 0.099373 -0.185 0.0006475 0.000347805 28.2425
15410 -51.8313 -30.2245 0.105786 -0.181409 0.000634933 0.00037025 30.2479
15420 -50.7419 -32.0197 0.112069 -0.177597 0.000621588 0.000392242 32.2532
15430 -49.5903 -33.7757 0.118215 -0.173566 0.000607482 0.000413753 34.2586
15440 -48.3781 -35.4903 0.124216 -0.169323 0.000592631 0.000434757 36.2639
15450 -47.1065 -37.1615 0.130065 -0.164873 0.000577055 0.000455228 38.2693
15460 -45.7773 -38.7871 0.135755 -0.16022 0.000560772 0.000475142 40.2746
15470 -44.392 -40.3652 0.141278 -0.155372 0.000543802 0.000494474 42.28
15480 -42.9523 -41.8939 0.146629 -0.150333 0.000526166 0.000513201 44.2853
15490 -41.46 -43.3713 0.1518 -0.14511 0.000507885 0.000531298 46.2907
15500 -39.9169 -44.7955 0.156784 -0.139709 0.000488982 0.000548745 48.296
15510 -38.3249 -46.1649 0.161577 -0.134137 0.000469481 0.00056552 50.3014
15520 -36.686 -47.4777 0.166172 -0.128401 0.000449404 0.000581602 52.3067
15530 -35.0022 -48.7324 0.170563 -0.122508 0.000428777 0.000596972 54.3121
15540 -33.2755 -49.9274 0.174746 -0.116464 0.000407624 0.00061161 56.3174
15550 -31.508 -51.0612 0.178714 -0.110278 0.000385973 0.0006255 58.3228
15560 -29.7019 -52.1325 0.182464 -0.103957 0.000363848 0.000638623 60.3282
15570 -27.8595 -53.1399 0.18599 -0.0975081 0.000341278 0.000650964 62.3335
15580 -25.9829 -54.0823 0.189288 -0.0909401 0.00031829 0.000662508 64.3389
15590 -24.0745 -54.9583 0.192354 -0.0842606 0.000294912 0.00067324 66.3442
15600 -22.1366 -55.7671 0.195185 -0.077478 0.000271173 0.000683147 68.3496
15610 -20.1716 -56.5076 0.197777 -0.0706005 0.000247102 0.000692218 70.3549
15620 -18.1819 -57.1788 0.200126 -0.0636365 0.000222728 0.000700441 72.3603
15630 -16.1699 -57.7801 0.20223 -0.0565945 0.000198081 0.000707806 74.3656
15640 -14.1381 -58.3105 0.204087 -0.0494833 0.000173191 0.000714304 76.371
15650 -12.089 -58.7695 0.205693 -0.0423114 0.00014809 0.000719927 78.3763
15660 -10.025 -59.1566 0.207048 -0.0350877 0.000122807 0.000724668 80.3817
15670 -7.94885 -59.4711 0.208149 -0.027821 9.73734e-05 0.000728521 82.387
15680 -5.86292 -59.7129 0.208995 -0.0205202 7.18207e-05 0.000731483 84.3924
15690 -3.7698 -59.8815 0.209585 -0.0131943 4.61801e-05 0.000733548 86.3977
15700 -1.67207 -59.9767 0.209918 -0.00585224 2.04829e-05 0.000734715 88.4031
15710 0.42771 -59.9985 0.209995 0.00149699 -5.23945e-06 0.000734981 -89.5916
15720 2.52697 -59.9468 0.209814 0.00884438 -3.09553e-05 0.000734348 -87.5862
15730 4.62313 -59.8216 0.209376 0.0161809 -5.66333e-05 0.000732815 -85.5809
15740 6.71362 -59.6232 0.208681 0.0234977 -8.22419e-05 0.000730384 -83.5755
15750 8.7959 -59.3518 0.207731 0.0307856 -0.00010775 0.000727059 -81.5702
15760 10.8674 -59.0076 0.206527 0.0380359 -0.000133126 0.000722843 -79.5648
15770 12.9256 -58.5912 0.205069 0.0452396 -0.000158338 0.000717742 -77.5594
15780 14.9679 -58.103 0.203361 0.0523878 -0.000183357 0.000711762 -75.5541
15790 16.992 -57.5437 0.201403 0.0594719 -0.000208152 0.00070491 -73.5487
15800 18.9952 -56.9138 0.199198 0.0664831 -0.000232691 0.000697194 -71.5434
15810 20.9751 -56.2143 0.19675 0.0734129 -0.000256945 0.000688625 -69.538
15820 22.9294 -55.4459 0.194061 0.0802528 -0.000280885 0.000679212 -67.5327
