t x y vx vy ax ay theta_deg
7.71552e+07 -1.47934e+11 2.48086e+10 -2977.03 -17752.1 0.00213025 -0.000357244 -9.51992
7.72416e+07 -1.48183e+11 2.32735e+10 -2792.82 -17782 0.00213384 -0.000335138 -8.92588
7.7328e+07 -1.48417e+11 2.17359e+10 -2608.31 -17810 0.0021372 -0.000312997 -8.33184
7.74144e+07 -1.48634e+11 2.0196e+10 -2423.52 -17836.1 0.00214033 -0.000290822 -7.73779
7.75008e+07 -1.48836e+11 1.86539e+10 -2238.47 -17860.3 0.00214323 -0.000268616 -7.14375
7.75872e+07 -1.49021e+11 1.71098e+10 -2053.17 -17882.5 0.0021459 -0.000246381 -6.54971
7.76736e+07 -1.4919e+11 1.55638e+10 -1867.66 -17902.8 0.00214834 -0.000224119 -5.95566
7.776e+07 -1.49344e+11 1.40162e+10 -1681.95 -17921.2 0.00215055 -0.000201834 -5.36162
7.78464e+07 -1.49481e+11 1.24671e+10 -1496.05 -17937.7 0.00215253 -0.000179526 -4.76758
7.79328e+07 -1.49602e+11 1.09166e+10 -1310 -17952.3 0.00215427 -0.0001572 -4.17354
7.80192e+07 -1.49707e+11 9.365e+09 -1123.8 -17964.9 0.00215579 -0.000134856 -3.57949
7.81056e+07 -1.49796e+11 7.81236e+09 -937.483 -17975.6 0.00215707 -0.000112498 -2.98545
7.8192e+07 -1.49869e+11 6.25888e+09 -751.065 -17984.3 0.00215812 -9.01278e-05 -2.39141
7.82784e+07 -1.49926e+11 4.70472e+09 -564.567 -17991.1 0.00215894 -6.7748e-05 -1.79737
7.83648e+07 -1.49967e+11 3.15006e+09 -378.008 -17996 0.00215952 -4.53609e-05 -1.20332
7.84512e+07 -1.49992e+11 1.59506e+09 -191.408 -17999 0.00215988 -2.29689e-05 -0.609281
7.85376e+07 -1.5e+11 3.98941e+07 -4.78729 -18000 0.00216 -5.74475e-07 -0.0152384
7.8624e+07 -1.49992e+11 -1.51528e+09 181.834 -17999.1 0.00215989 2.182e-05 0.578804
7.87104e+07 -1.49969e+11 -3.07029e+09 368.435 -17996.2 0.00215955 4.42122e-05 1.17285
7.87968e+07 -1.49929e+11 -4.62497e+09 554.997 -17991.4 0.00215897 6.65996e-05 1.76689
7.88832e+07 -1.49873e+11 -6.17916e+09 741.499 -17984.7 0.00215817 8.89799e-05 2.36093
7.89696e+07 -1.49801e+11 -7.73268e+09 927.921 -17976.1 0.00215713 0.000111351 2.95497
7.9056e+07 -1.49712e+11 -9.28537e+09 1114.24 -17965.5 0.00215586 0.000133709 3.54902
7.91424e+07 -1.49608e+11 -1.08371e+10 1300.45 -17953 0.00215436 0.000156054 4.14306
7.92288e+07 -1.49488e+11 -1.23876e+10 1486.51 -17938.5 0.00215262 0.000178381 4.7371
7.93152e+07 -1.49351e+11 -1.39368e+10 1672.41 -17922.1 0.00215066 0.00020069 5.33115
7.94016e+07 -1.49199e+11 -1.54845e+10 1858.14 -17903.8 0.00214846 0.000222976 5.92519
7.9488e+07 -1.4903e+11 -1.70305e+10 2043.66 -17883.6 0.00214603 0.000245239 6.51923
7.95744e+07 -1.48845e+11 -1.85747e+10 2228.96 -17861.5 0.00214338 0.000267476 7.11327
7.96608e+07 -1.48645e+11 -2.01169e+10 2414.03 -17837.4 0.00214049 0.000289683 7.70732
7.97472e+07 -1.48428e+11 -2.16569e+10 2598.83 -17811.4 0.00213737 0.00031186 8.30136
7.98336e+07 -1.48196e+11 -2.31947e+10 2783.36 -17783.5 0.00213402 0.000334003 8.8954
7.992e+07 -1.47947e+11 -2.47299e+10 2967.59 -17753.7 0.00213044 0.00035611 9.48944
8.00064e+07 -1.47683e+11 -2.62624e+10 3151.49 -17722 0.00212664 0.000378179 10.0835
8.00928e+07 -1.47403e+11 -2.77922e+10 3335.06 -17688.3 0.0021226 0.000400207 10.6775
8.01792e+07 -1.47107e+11 -2.93189e+10 3518.27 -17652.8 0.00211834 0.000422193 11.2716
8.02656e+07 -1.46795e+11 -3.08425e+10 3701.1 -17615.4 0.00211385 0.000444133 11.8656
8.0352e+07 -1.46467e+11 -3.23628e+10 3883.54 -17576.1 0.00210913 0.000466025 12.4597
8.04384e+07 -1.46124e+11 -3.38796e+10 4065.56 -17534.9 0.00210418 0.000487867 13.0537
8.05248e+07 -1.45765e+11 -3.53928e+10 4247.13 -17491.8 0.00209901 0.000509656 13.6477
8.06112e+07 -1.4539e+11 -3.69021e+10 4428.26 -17446.8 0.00209361 0.000531391 14.2418
8.06976e+07 -1.45e+11 -3.84075e+10 4608.9 -17399.9 0.00208799 0.000553069 14.8358
8.0784e+07 -1.44594e+11 -3.99088e+10 4789.06 -17351.2 0.00208215 0.000574687 15.4299
8.08704e+07 -1.44172e+11 -4.14058e+10 4968.69 -17300.6 0.00207608 0.000596243 16.0239
8.09568e+07 -1.43735e+11 -4.28983e+10 5147.8 -17248.2 0.00206978 0.000617736 16.618
8.10432e+07 -1.43282e+11 -4.43862e+10 5326.35 -17193.9 0.00206327 0.000639161 17.212
8.11296e+07 -1.42815e+11 -4.58694e+10 5504.32 -17137.7 0.00205653 0.000660519 17.806
8.1216e+07 -1.42331e+11 -4.73476e+10 5681.71 -17079.8 0.00204957 0.000681805 18.4001
8.13024e+07 -1.41833e+11 -4.88207e+10 5858.48 -17019.9 0.00204239 0.000703018 18.9941
8.13888e+07 -1.41319e+11 -5.02886e+10 6034.63 -16958.3 0.00203499 0.000724155 19.5882
8.14752e+07 -1.4079e+11 -5.1751e+10 6210.12 -16894.8 0.00202738 0.000745215 20.1822
8.15616e+07 -1.40246e+11 -5.32079e+10 6384.95 -16829.5 0.00201954 0.000766194 20.7763
8.1648e+07 -1.39687e+11 -5.46591e+10 6559.09 -16762.4 0.00201149 0.000787091 21.3703
8.17344e+07 -1.39113e+11 -5.61044e+10 6732.53 -16693.5 0.00200322 0.000807904 21.9643
8.18208e+07 -1.38523e+11 -5.75437e+10 6905.24 -16622.8 0.00199474 0.000828629 22.5584
8.19072e+07 -1.37919e+11 -5.89768e+10 7077.21 -16550.3 0.00198604 0.000849266 23.1524
8.19936e+07 -1.373e+11 -6.04035e+10 7248.42 -16476.1 0.00197713 0.000869811 23.7465
8.208e+07 -1.36667e+11 -6.18238e+10 7418.86 -16400 0.001968 0.000890263 24.3405
8.21664e+07 -1.36018e+11 -6.32374e+10 7588.49 -16322.2 0.00195867 0.000910619 24.9346
8.22528e+07 -1.35356e+11 -6.46442e+10 7757.31 -16242.7 0.00194912 0.000930877 25.5286
8.23392e+07 -1.34678e+11 -6.60441e+10 7925.29 -16161.4 0.00193936 0.000951035 26.1226
8.24256e+07 -1.33986e+11 -6.74369e+10 8092.42 -16078.3 0.0019294 0.000971091 26.7167
8.2512e+07 -1.3328e+11 -6.88224e+10 8258.69 -15993.6 0.00191923 0.000991042 27.3107
8.25984e+07 -1.32559e+11 -7.02005e+10 8424.06 -15907.1 0.00190885 0.00101089 27.9048
8.26848e+07 -1.31824e+11 -7.15711e+10 8588.53 -15818.9 0.00189827 0.00103062 28.4988
8.27712e+07 -1.31075e+11 -7.2934e+10 8752.07 -15729 0.00188748 0.00105025 29.0929
8.28576e+07 -1.30312e+11 -7.4289e+10 8914.68 -15637.4 0.00187649 0.00106976 29.6869
8.2944e+07 -1.29535e+11 -7.5636e+10 9076.33 -15544.1 0.0018653 0.00108916 30.2809
8.30304e+07 -1.28743e+11 -7.6975e+10 9237 -15449.2 0.0018539 0.00110844 30.875
8.31168e+07 -1.27938e+11 -7.83056e+10 9396.67 -15352.6 0.00184231 0.0011276 31.469
8.32032e+07 -1.2712e+11 -7.96279e+10 9555.34 -15254.4 0.00183052 0.00114664 32.0631
8.32896e+07 -1.26287e+11 -8.09415e+10 9712.98 -15154.5 0.00181854 0.00116556 32.6571
8.3376e+07 -1.25441e+11 -8.22465e+10 9869.58 -15053 0.00180635 0.00118435 33.2511
8.34624e+07 -1.24582e+11 -8.35426e+10 10025.1 -14949.8 0.00179398 0.00120301 33.8452
8.35488e+07 -1.23709e+11 -8.48298e+10 10179.6 -14845.1 0.00178141 0.00122155 34.4392
8.36352e+07 -1.22823e+11 -8.61078e+10 10332.9 -14738.7 0.00176865 0.00123995 35.0333
8.37216e+07 -1.21923e+11 -8.73766e+10 10485.2 -14630.8 0.0017557 0.00125822 35.6273
8.3808e+07 -1.21011e+11 -8.8636e+10 10636.3 -14521.3 0.00174256 0.00127636 36.2214
8.38944e+07 -1.20086e+11 -8.98858e+10 10786.3 -14410.3 0.00172923 0.00129436 36.8154
8.39808e+07 -1.19147e+11 -9.1126e+10 10935.1 -14297.7 0.00171572 0.00131221 37.4094
8.40672e+07 -1.18196e+11 -9.23564e+10 11082.8 -14183.5 0.00170202 0.00132993 38.0035
8.41536e+07 -1.17232e+11 -9.35769e+10 11229.2 -14067.9 0.00168814 0.00134751 38.5975
8.424e+07 -1.16256e+11 -9.47873e+10 11374.5 -13950.7 0.00167408 0.00136494 39.1916
8.43264e+07 -1.15267e+11 -9.59875e+10 11518.5 -13832 0.00165984 0.00138222 39.7856
8.44128e+07 -1.14265e+11 -9.71774e+10 11661.3 -13711.8 0.00164542 0.00139935 40.3797
8.44992e+07 -1.13252e+11 -9.83569e+10 11802.8 -13590.2 0.00163082 0.00141634 40.9737
8.45856e+07 -1.12226e+11 -9.95258e+10 11943.1 -13467.1 0.00161605 0.00143317 41.5677
8.4672e+07 -1.11188e+11 -1.00684e+11 12082.1 -13342.5 0.00160111 0.00144985 42.1618
8.47584e+07 -1.10138e+11 -1.01831e+11 12219.8 -13216.6 0.00158599 0.00146637 42.7558
8.48448e+07 -1.09076e+11 -1.02968e+11 12356.1 -13089.2 0.0015707 0.00148274 43.3499
8.49312e+07 -1.08003e+11 -1.04093e+11 12491.2 -12960.3 0.00155524 0.00149894 43.9439
8.50176e+07 -1.06918e+11 -1.05207e+11 12624.9 -12830.1 0.00153962 0.00151498 44.538
8.5104e+07 -1.05821e+11 -1.0631e+11 12757.2 -12698.6 0.00152383 0.00153087 45.132
8.51904e+07 -1.04713e+11 -1.07402e+11 12888.2 -12565.6 0.00150787 0.00154658 45.726
8.52768e+07 -1.03594e+11 -1.08481e+11 13017.8 -12431.3 0.00149176 0.00156213 46.3201
8.53632e+07 -1.02464e+11 -1.0955e+11 13146 -12295.7 0.00147548 0.00157751 46.9141
8.54496e+07 -1.01323e+11 -1.10606e+11 13272.7 -12158.7 0.00145905 0.00159273 47.5082
8.5536e+07 -1.00171e+11 -1.11651e+11 13398.1 -12020.5 0.00144246 0.00160777 48.1022
8.56224e+07 -9.90076e+10 -1.12683e+11 13522 -11880.9 0.00142571 0.00162264 48.6963
8.57088e+07 -9.7834e+10 -1.13704e+11 13644.4 -11740.1 0.00140881 0.00163733 49.2903
8.57952e+07 -9.66499e+10 -1.14712e+11 13765.4 -11598 0.00139176 0.00165185 49.8843
8.58816e+07 -9.54554e+10 -1.15708e+11 13884.9 -11454.6 0.00137456 0.00166619 50.4784
8.5968e+07 -9.42506e+10 -1.16691e+11 14002.9 -11310.1 0.00135721 0.00168035 51.0724
8.60544e+07 -9.30357e+10 -1.17662e+11 14119.4 -11164.3 0.00133971 0.00169433 51.6665
8.61408e+07 -9.18108e+10 -1.1862e+11 14234.4 -11017.3 0.00132208 0.00170813 52.2605
8.62272e+07 -9.05761e+10 -1.19566e+11 14347.9 -10869.1 0.0013043 0.00172175 52.8546
8.63136e+07 -8.93316e+10 -1.20498e+11 14459.8 -10719.8 0.00128637 0.00173518 53.4486
8.64e+07 -8.80774e+10 -1.21418e+11 14570.2 -10569.3 0.00126832 0.00174842 54.0426
8.64864e+07 -8.68139e+10 -1.22325e+11 14679 -10417.7 0.00125012 0.00176148 54.6367
8.65728e+07 -8.5541e+10 -1.23218e+11 14786.2 -10264.9 0.00123179 0.00177434 55.2307
8.66592e+07 -8.42589e+10 -1.24099e+11 14891.8 -10111.1 0.00121333 0.00178702 55.8248
8.67456e+07 -8.29677e+10 -1.24965e+11 14995.9 -9956.12 0.00119473 0.0017995 56.4188
8.6832e+07 -8.16676e+10 -1.25819e+11 15098.3 -9800.12 0.00117601 0.00181179 57.0129
8.69184e+07 -8.03588e+10 -1.26659e+11 15199.1 -9643.05 0.00115717 0.00182389 57.6069
8.70048e+07 -7.90413e+10 -1.27485e+11 15298.2 -9484.95 0.00113819 0.00183579 58.2009
8.70912e+07 -7.77153e+10 -1.28298e+11 15395.7 -9325.83 0.0011191 0.00184749 58.795
8.71776e+07 -7.63809e+10 -1.29097e+11 15491.6 -9165.71 0.00109989 0.00185899 59.389
8.7264e+07 -7.50384e+10 -1.29882e+11 15585.8 -9004.61 0.00108055 0.0018703 59.9831
8.73504e+07 -7.36878e+10 -1.30653e+11 15678.3 -8842.53 0.0010611 0.0018814 60.5771
8.74368e+07 -7.23292e+10 -1.3141e+11 15769.2 -8679.51 0.00104154 0.0018923 61.1712
8.75232e+07 -7.09629e+10 -1.32152e+11 15858.3 -8515.55 0.00102187 0.001903 61.7652
8.76096e+07 -6.9589e+10 -1.32881e+11 15945.7 -8350.67 0.00100208 0.00191349 62.3592
8.7696e+07 -6.82075e+10 -1.33595e+11 16031.4 -8184.9 0.000982188 0.00192377 62.9533
8.77824e+07 -6.68188e+10 -1.34295e+11 16115.4 -8018.25 0.00096219 0.00193385 63.5473
8.78688e+07 -6.54228e+10 -1.34981e+11 16197.7 -7850.74 0.000942089 0.00194373 64.1414
8.79552e+07 -6.40199e+10 -1.35652e+11 16278.2 -7682.38 0.000921886 0.00195339 64.7354
8.80416e+07 -6.261e+10 -1.36308e+11 16357 -7513.2 0.000901584 0.00196284 65.3295
8.8128e+07 -6.11934e+10 -1.3695e+11 16434 -7343.21 0.000881185 0.00197208 65.9235
8.82144e+07 -5.97703e+10 -1.37577e+11 16509.3 -7172.43 0.000860692 0.00198111 66.5175
8.83008e+07 -5.83407e+10 -1.3819e+11 16582.8 -7000.88 0.000840106 0.00198993 67.1116
8.83872e+07 -5.69048e+10 -1.38787e+11 16654.4 -6828.58 0.000819429 0.00199853 67.7056
8.84736e+07 -5.54628e+10 -1.3937e+11 16724.3 -6655.54 0.000798665 0.00200692 68.2997
8.856e+07 -5.40149e+10 -1.39937e+11 16792.5 -6481.79 0.000777814 0.00201509 68.8937
8.86464e+07 -5.25611e+10 -1.4049e+11 16858.8 -6307.34 0.00075688 0.00202305 69.4878
8.87328e+07 -5.11017e+10 -1.41027e+11 16923.2 -6132.21 0.000735865 0.00203079 70.0818
8.88192e+07 -4.96369e+10 -1.41549e+11 16985.9 -5956.42 0.000714771 0.00203831 70.6758
8.89056e+07 -4.81666e+10 -1.42056e+11 17046.7 -5780 0.0006936 0.00204561 71.2699
8.8992e+07 -4.66912e+10 -1.42548e+11 17105.8 -5602.95 0.000672354 0.00205269 71.8639
8.90784e+07 -4.52108e+10 -1.43024e+11 17162.9 -5425.3 0.000651036 0.00205955 72.458
8.91648e+07 -4.37255e+10 -1.43485e+11 17218.3 -5247.06 0.000629648 0.00206619 73.052
8.92512e+07 -4.22356e+10 -1.43931e+11 17271.7 -5068.27 0.000608192 0.00207261 73.646
8.93376e+07 -4.0741e+10 -1.44361e+11 17323.3 -4888.92 0.000586671 0.0020788 74.2401
8.9424e+07 -3.92421e+10 -1.44776e+11 17373.1 -4709.06 0.000565087 0.00208477 74.8341
8.95104e+07 -3.7739e+10 -1.45175e+11 17421 -4528.68 0.000543442 0.00209052 75.4282
8.95968e+07 -3.62318e+10 -1.45558e+11 17467 -4347.82 0.000521738 0.00209604 76.0222
8.96832e+07 -3.47208e+10 -1.45926e+11 17511.1 -4166.49 0.000499979 0.00210134 76.6163
8.97696e+07 -3.3206e+10 -1.46278e+11 17553.4 -3984.72 0.000478166 0.00210641 77.2103
8.9856e+07 -3.16876e+10 -1.46615e+11 17593.8 -3802.51 0.000456301 0.00211125 77.8043
8.99424e+07 -3.01658e+10 -1.46935e+11 17632.3 -3619.9 0.000434388 0.00211587 78.3984
9.00288e+07 -2.86408e+10 -1.4724e+11 17668.8 -3436.9 0.000412427 0.00212026 78.9924
9.01152e+07 -2.71127e+10 -1.47529e+11 17703.5 -3253.52 0.000390423 0.00212442 79.5865
9.02016e+07 -2.55817e+10 -1.47802e+11 17736.3 -3069.8 0.000368376 0.00212836 80.1805
9.0288e+07 -2.40479e+10 -1.4806e+11 17767.2 -2885.75 0.00034629 0.00213206 80.7746
9.03744e+07 -2.25116e+10 -1.48301e+11 17796.1 -2701.39 0.000324167 0.00213554 81.3686
9.04608e+07 -2.09728e+10 -1.48527e+11 17823.2 -2516.74 0.000302008 0.00213878 81.9626
9.05472e+07 -1.94318e+10 -1.48736e+11 17848.3 -2331.81 0.000279818 0.0021418 82.5567
9.06336e+07 -1.78887e+10 -1.48929e+11 17871.5 -2146.64 0.000257597 0.00214458 83.1507
9.072e+07 -1.63436e+10 -1.49107e+11 17892.8 -1961.24 0.000235348 0.00214714 83.7448
9.08064e+07 -1.47968e+10 -1.49268e+11 17912.2 -1775.62 0.000213074 0.00214946 84.3388
9.08928e+07 -1.32485e+10 -1.49414e+11 17929.7 -1589.81 0.000190778 0.00215156 84.9329
9.09792e+07 -1.16987e+10 -1.49543e+11 17945.2 -1403.84 0.000168461 0.00215342 85.5269
9.10656e+07 -1.01476e+10 -1.49656e+11 17958.8 -1217.71 0.000146125 0.00215505 86.1209
9.1152e+07 -8.59543e+09 -1.49754e+11 17970.4 -1031.45 0.000123774 0.00215645 86.715
9.12384e+07 -7.04235e+09 -1.49835e+11 17980.2 -845.082 0.00010141 0.00215762 87.309
9.13248e+07 -5.48852e+09 -1.499e+11 17987.9 -658.622 7.90347e-05 0.00215855 87.9031
9.14112e+07 -3.93409e+09 -1.49948e+11 17993.8 -472.091 5.66509e-05 0.00215926 88.4971
9.14976e+07 -2.37924e+09 -1.49981e+11 17997.7 -285.509 3.42611e-05 0.00215973 89.0912
9.1584e+07 -8.24139e+08 -1.49998e+11 17999.7 -98.8967 1.18676e-05 0.00215997 89.6852
9.16704e+07 7.31054e+08 -1.49998e+11 17999.8 87.7265 -1.05272e-05 0.00215997 -89.7208
9.17568e+07 2.28617e+09 -1.49983e+11 17997.9 274.34 -3.29208e-05 0.00215975 -89.1267
9.18432e+07 3.84104e+09 -1.49951e+11 17994.1 460.924 -5.53109e-05 0.00215929 -88.5327
9.19296e+07 5.39549e+09 -1.49903e+11 17988.4 647.459 -7.76951e-05 0.0021586 -87.9386
9.2016e+07 6.94937e+09 -1.49839e+11 17980.7 833.924 -0.000100071 0.00215768 -87.3446
9.21024e+07 8.5025e+09 -1.49759e+11 17971.1 1020.3 -0.000122436 0.00215653 -86.7505
9.21888e+07 1.00547e+10 -1.49663e+11 17959.5 1206.57 -0.000144788 0.00215514 -86.1565
9.22752e+07 1.16058e+10 -1.4955e+11 17946 1392.7 -0.000167124 0.00215352 -85.5625
9.23616e+07 1.31557e+10 -1.49422e+11 17930.6 1578.69 -0.000189443 0.00215168 -84.9684
9.2448e+07 1.47042e+10 -1.49278e+11 17913.3 1764.5 -0.000211741 0.0021496 -84.3744
9.25344e+07 1.62511e+10 -1.49117e+11 17894 1950.13 -0.000234016 0.00214729 -83.7803
9.26208e+07 1.77962e+10 -1.48941e+11 17872.9 2135.55 -0.000256266 0.00214474 -83.1863
9.27072e+07 1.93395e+10 -1.48748e+11 17849.8 2320.74 -0.000278488 0.00214197 -82.5922
9.27936e+07 2.08806e+10 -1.4854e+11 17824.7 2505.68 -0.000300681 0.00213897 -81.9982
9.288e+07 2.24195e+10 -1.48315e+11 17797.8 2690.34 -0.000322841 0.00213574 -81.4042
9.29664e+07 2.3956e+10 -1.48075e+11 17769 2874.72 -0.000344967 0.00213228 -80.8101
9.30528e+07 2.549e+10 -1.47818e+11 17738.2 3058.79 -0.000367055 0.00212858 -80.2161
9.31392e+07 2.70211e+10 -1.47546e+11 17705.5 3242.54 -0.000389104 0.00212466 -79.622
9.32256e+07 2.85494e+10 -1.47258e+11 17671 3425.93 -0.000411112 0.00212052 -79.028
9.3312e+07 3.00746e+10 -1.46954e+11 17634.5 3608.96 -0.000433075 0.00211614 -78.4339
9.33984e+07 3.15966e+10 -1.46634e+11 17596.1 3791.59 -0.000454991 0.00211154 -77.8399
9.34848e+07 3.31152e+10 -1.46299e+11 17555.9 3973.82 -0.000476859 0.0021067 -77.2459
9.35712e+07 3.46302e+10 -1.45948e+11 17513.7 4155.62 -0.000498675 0.00210165 -76.6518
9.36576e+07 3.61415e+10 -1.45581e+11 17469.7 4336.98 -0.000520438 0.00209636 -76.0578
9.3744e+07 3.76489e+10 -1.45198e+11 17423.8 4517.87 -0.000542144 0.00209086 -75.4637
9.38304e+07 3.91523e+10 -1.448e+11 17376 4698.27 -0.000563793 0.00208512 -74.8697
9.39168e+07 4.06514e+10 -1.44386e+11 17326.4 4878.17 -0.000585381 0.00207917 -74.2756
9.40032e+07 4.21462e+10 -1.43957e+11 17274.9 5057.55 -0.000606906 0.00207298 -73.6816
9.40896e+07 4.36365e+10 -1.43513e+11 17221.5 5236.38 -0.000628365 0.00206658 -73.0876
9.4176e+07 4.5122e+10 -1.43052e+11 17166.3 5414.65 -0.000649757 0.00205996 -72.4935
9.42624e+07 4.66028e+10 -1.42577e+11 17109.2 5592.33 -0.00067108 0.00205311 -71.8995
9.43488e+07 4.80785e+10 -1.42086e+11 17050.3 5769.42 -0.00069233 0.00204604 -71.3054
9.44352e+07 4.9549e+10 -1.4158e+11 16989.6 5945.88 -0.000713506 0.00203875 -70.7114
9.45216e+07 5.10142e+10 -1.41059e+11 16927 6121.71 -0.000734605 0.00203124 -70.1173
9.4608e+07 5.24739e+10 -1.40522e+11 16862.7 6296.87 -0.000755625 0.00202352 -69.5233
9.46944e+07 5.3928e+10 -1.39971e+11 16796.5 6471.36 -0.000776564 0.00201558 -68.9293
9.47808e+07 5.53763e+10 -1.39404e+11 16728.5 6645.16 -0.000797419 0.00200742 -68.3352
9.48672e+07 5.68187e+10 -1.38822e+11 16658.7 6818.24 -0.000818189 0.00199904 -67.7412
9.49536e+07 5.82549e+10 -1.38226e+11 16587.1 6990.59 -0.00083887 0.00199045 -67.1471
9.504e+07 5.96849e+10 -1.37614e+11 16513.7 7162.18 -0.000859462 0.00198165 -66.5531
9.51264e+07 6.11084e+10 -1.36988e+11 16438.6 7333.01 -0.000879961 0.00197263 -65.9591
9.52128e+07 6.25254e+10 -1.36347e+11 16361.7 7503.05 -0.000900366 0.0019634 -65.365
9.52992e+07 6.39357e+10 -1.35692e+11 16283 7672.28 -0.000920674 0.00195396 -64.771
9.53856e+07 6.53391e+10 -1.35022e+11 16202.6 7840.69 -0.000940882 0.00194431 -64.1769
9.5472e+07 6.67354e+10 -1.34337e+11 16120.4 8008.25 -0.00096099 0.00193445 -63.5829
9.55584e+07 6.81246e+10 -1.33638e+11 16036.5 8174.95 -0.000980994 0.00192438 -62.9888
9.56448e+07 6.95065e+10 -1.32924e+11 15950.9 8340.78 -0.00100089 0.00191411 -62.3948
9.57312e+07 7.08809e+10 -1.32196e+11 15863.6 8505.71 -0.00102068 0.00190363 -61.8008
9.58176e+07 7.22477e+10 -1.31454e+11 15774.5 8669.72 -0.00104037 0.00189294 -61.2067
9.5904e+07 7.36067e+10 -1.30698e+11 15683.8 8832.8 -0.00105994 0.00188206 -60.6127
9.59904e+07 7.49578e+10 -1.29928e+11 15591.4 8994.93 -0.00107939 0.00187097 -60.0186
9.60768e+07 7.63008e+10 -1.29144e+11 15497.3 9156.1 -0.00109873 0.00185967 -59.4246
9.61632e+07 7.76357e+10 -1.28346e+11 15401.5 9316.28 -0.00111795 0.00184818 -58.8305
9.62496e+07 7.89621e+10 -1.27534e+11 15304.1 9475.46 -0.00113705 0.00183649 -58.2365
9.6336e+07 8.02802e+10 -1.26709e+11 15205 9633.62 -0.00115603 0.00182461 -57.6425
9.64224e+07 8.15895e+10 -1.2587e+11 15104.3 9790.74 -0.00117489 0.00181252 -57.0484
9.65088e+07 8.28901e+10 -1.25017e+11 15002 9946.82 -0.00119362 0.00180024 -56.4544
9.65952e+07 8.41818e+10 -1.24151e+11 14898.1 10101.8 -0.00121222 0.00178777 -55.8603
9.66816e+07 8.54645e+10 -1.23271e+11 14792.6 10255.7 -0.00123069 0.00177511 -55.2663
9.6768e+07 8.67379e+10 -1.22379e+11 14685.4 10408.6 -0.00124903 0.00176225 -54.6722
9.68544e+07 8.80021e+10 -1.21473e+11 14576.7 10560.2 -0.00126723 0.00174921 -54.0782
9.69408e+07 8.92568e+10 -1.20554e+11 14466.5 10710.8 -0.0012853 0.00173598 -53.4842
9.70272e+07 9.05018e+10 -1.19622e+11 14354.6 10860.2 -0.00130323 0.00172256 -52.8901
9.71136e+07 9.17372e+10 -1.18677e+11 14241.3 11008.5 -0.00132102 0.00170895 -52.2961
9.72e+07 9.29627e+10 -1.1772e+11 14126.4 11155.5 -0.00133866 0.00169516 -51.702
9.72864e+07 9.41782e+10 -1.1675e+11 14010 11301.4 -0.00135617 0.00168119 -51.108
9.73728e+07 9.53836e+10 -1.15767e+11 13892 11446 -0.00137352 0.00166704 -50.5139
9.74592e+07 9.65787e+10 -1.14772e+11 13772.6 11589.4 -0.00139073 0.00165271 -49.9199
9.75456e+07 9.77634e+10 -1.13764e+11 13651.7 11731.6 -0.00140779 0.00163821 -49.3259
9.7632e+07 9.89377e+10 -1.12745e+11 13529.3 11872.5 -0.0014247 0.00162352 -48.7318
9.77184e+07 1.00101e+11 -1.11713e+11 13405.5 12012.2 -0.00144146 0.00160866 -48.1378
9.78048e+07 1.01254e+11 -1.10669e+11 13280.3 12150.5 -0.00145806 0.00159363 -47.5437
9.78912e+07 1.02396e+11 -1.09613e+11 13153.6 12287.5 -0.0014745 0.00157843 -46.9497
9.79776e+07 1.03527e+11 -1.08546e+11 13025.5 12423.2 -0.00149079 0.00156306 -46.3556
9.8064e+07 1.04647e+11 -1.07466e+11 12896 12557.6 -0.00150691 0.00154752 -45.7616
9.81504e+07 1.05755e+11 -1.06376e+11 12765.1 12690.6 -0.00152288 0.00153181 -45.1676
9.82368e+07 1.06853e+11 -1.05274e+11 12632.8 12822.3 -0.00153868 0.00151594 -44.5735
9.83232e+07 1.07938e+11 -1.0416e+11 12499.2 12952.6 -0.00155431 0.00149991 -43.9795
9.84096e+07 1.09012e+11 -1.03035e+11 12364.2 13081.5 -0.00156978 0.00148371 -43.3854
9.8496e+07 1.10075e+11 -1.019e+11 12228 13209 -0.00158508 0.00146735 -42.7914
9.85824e+07 1.11125e+11 -1.00753e+11 12090.4 13335 -0.00160021 0.00145084 -42.1973
9.86688e+07 1.12164e+11 -9.95954e+10 11951.4 13459.7 -0.00161516 0.00143417 -41.6033
9.87552e+07 1.13191e+11 -9.84271e+10 11811.3 13582.9 -0.00162994 0.00141735 -41.0093
9.88416e+07 1.14205e+11 -9.72483e+10 11669.8 13704.6 -0.00164455 0.00140038 -40.4152
9.8928e+07 1.15207e+11 -9.6059e+10 11527.1 13824.8 -0.00165898 0.00138325 -39.8212
9.90144e+07 1.16197e+11 -9.48594e+10 11383.1 13943.6 -0.00167323 0.00136598 -39.2271
9.91008e+07 1.17174e+11 -9.36496e+10 11238 14060.9 -0.00168731 0.00134855 -38.6331
9.91872e+07 1.18139e+11 -9.24298e+10 11091.6 14176.6 -0.0017012 0.00133099 -38.039
9.92736e+07 1.19091e+11 -9.11999e+10 10944 14290.9 -0.0017149 0.00131328 -37.445
9.936e+07 1.2003e+11 -8.99603e+10 10795.2 14403.6 -0.00172843 0.00129543 -36.851
9.94464e+07 1.20956e+11 -8.87111e+10 10645.3 14514.7 -0.00174177 0.00127744 -36.2569
9.95328e+07 1.21869e+11 -8.74522e+10 10494.3 14624.3 -0.00175492 0.00125931 -35.6629
